"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.191956875e0	-7.490292022e0	1.149393028e-1	-4.710101777e-1	7.505966707e0
3.201937875e0	-6.927371800e0	1.319678931e-1	-2.450033060e-1	6.932959123e0
3.211917875e0	-6.325719037e0	-3.579866420e-2	-1.938331524e-1	6.328789313e0
3.221898875e0	-5.659434661e0	-1.856715905e-1	-2.688178459e-1	5.668856821e0
3.231878875e0	-5.069694430e0	-2.056436326e-1	-4.531875721e-1	5.094062219e0
3.241859875e0	-4.564888515e0	-2.268184653e-1	-5.883503473e-1	4.608232840e0
3.251840875e0	-4.249075720e0	-9.898809850e-2	-6.058229971e-1	4.293188165e0
3.261820875e0	-4.083390772e0	1.634562823e-1	-5.111290938e-1	4.118501075e0
3.271801875e0	-3.796614665e0	4.210185304e-1	-2.227093345e-1	3.826374127e0
3.281781875e0	-3.469447746e0	6.508126438e-1	4.243967593e-2	3.530216125e0
3.291762875e0	-2.717819749e0	8.529467958e-1	1.960805297e-2	2.848586825e0
3.301742875e0	-1.509628290e0	1.063589231e0	-4.262842405e-1	1.895235574e0
3.311723875e0	4.288698792e-1	1.306446317e0	-1.058780774e0	1.735438872e0
3.321703875e0	3.690626864e0	1.909257998e0	-1.335671432e0	4.364631820e0
3.331684875e0	8.694567016e0	2.712746120e0	-8.864052947e-1	9.150967241e0
3.341664875e0	1.475038267e1	3.628247891e0	3.918334691e-1	1.519511452e1
3.351645875e0	1.969621027e1	3.471976082e0	1.684228342e0	2.007067368e1
3.361625875e0	2.224462332e1	1.331220385e0	3.348629360e0	2.253461189e1
3.371606875e0	2.335842902e1	-1.346579851e0	5.272395177e0	2.398390366e1
3.381586875e0	2.452648285e1	-3.495160000e0	6.509563683e0	2.561520884e1
3.391567875e0	2.655737288e1	-4.680457856e0	6.882186856e0	2.783101212e1
3.401547875e0	2.867676636e1	-4.456689591e0	6.582460336e0	2.975815510e1
3.411528875e0	2.942998363e1	-3.094826580e0	6.064371302e0	3.020725885e1
3.421509875e0	2.707880652e1	-2.430328235e0	5.490875221e0	2.773658177e1
3.431489875e0	2.211215816e1	-2.117999211e0	4.283368471e0	2.262257069e1
3.441470875e0	1.640152177e1	-1.867518818e0	2.484550928e0	1.669342793e1
3.451450875e0	1.135015193e1	-2.438943523e0	9.419113049e-1	1.164738559e1
3.461431875e0	7.725222037e0	-2.248647936e0	3.161121726e-2	8.045897857e0
3.471411875e0	5.328999733e0	-1.535262483e0	-4.895288944e-1	5.567307032e0
3.481392875e0	3.746943153e0	-4.507664959e-1	-2.177576199e-1	3.780237004e0
3.491372875e0	2.331852061e0	1.065452739e0	8.852357054e-1	2.712262123e0
3.501353875e0	3.390753579e-1	2.419431072e0	2.547393293e0	3.529565327e0
3.511333875e0	-2.401577184e0	3.062683558e0	4.028531317e0	5.601488027e0
3.521314875e0	-5.435444786e0	3.064721898e0	4.789576840e0	7.866169756e0
3.531294875e0	-8.366528277e0	2.448147333e0	4.504585888e0	9.812416359e0
3.541275875e0	-1.079321867e1	1.651094656e0	3.295398063e0	1.140523262e1
3.551256875e0	-1.235569526e1	1.010675803e0	2.008402509e0	1.255859672e1
3.561236875e0	-1.293870359e1	3.636389261e-1	8.240200353e-1	1.297001515e1
3.571217875e0	-1.262526243e1	-3.143718950e-2	-2.987754706e-1	1.262883631e1
3.581197875e0	-1.176344482e1	-1.892970286e-1	-1.302775142e0	1.183687841e1
3.591178875e0	-1.058256220e1	-9.062848046e-2	-2.052670610e0	1.078018056e1
3.601158875e0	-9.379777075e0	9.412818521e-2	-2.443491195e0	9.693282587e0
3.611139875e0	-8.330079074e0	-1.835582788e-1	-2.779122250e0	8.783361060e0
3.621119875e0	-7.568164655e0	-3.742405128e-1	-3.148364856e0	8.205447792e0
3.631100875e0	-7.062399212e0	-7.421242252e-2	-3.482052297e0	7.874495432e0
3.641080875e0	-6.814877218e0	2.432924107e-1	-3.685034003e0	7.751207538e0
3.651061875e0	-6.985992476e0	4.129499575e-1	-3.898723422e0	8.010908991e0
3.661041875e0	-7.479115069e0	3.752111506e-1	-4.087910669e0	8.531644581e0
3.671022875e0	-7.977960917e0	2.479336381e-2	-4.096827089e0	8.968414982e0
3.681002875e0	-8.287338851e0	-3.087396377e-1	-3.809886967e0	9.126365328e0
3.690983875e0	-8.374341327e0	-3.274000762e-1	-3.229878258e0	8.981586554e0
3.700964875e0	-8.198894452e0	-3.550672004e-1	-2.570772800e0	8.599814867e0
3.710944875e0	-7.874935316e0	-5.055653219e-1	-1.963951391e0	8.131869871e0
3.720925875e0	-7.648092000e0	-6.219220629e-1	-1.447821174e0	7.808731295e0
3.730905875e0	-7.238452443e0	-9.833060103e-1	-1.110270624e0	7.388828415e0
3.740886875e0	-7.100163454e0	-1.278779631e0	-1.550928636e-1	7.216069028e0
3.750866875e0	-7.941014700e0	-6.325023803e-1	-2.383453739e-1	7.969729120e0
3.760847875e0	-7.881309366e0	-7.127071025e-1	-5.158689930e-1	7.930265415e0
3.770827875e0	-7.965726203e0	-7.608505180e-1	1.375405455e-1	8.003162178e0
3.780808875e0	-8.028660370e0	-8.342336592e-1	-5.741395667e-2	8.072089537e0
3.790788875e0	-8.246631120e0	-1.084048639e0	-5.004655266e-1	8.332619758e0
3.800769875e0	-8.809713310e0	-1.024921010e0	-8.399259236e-1	8.908815142e0
3.810749875e0	-9.258218139e0	-9.306928369e-1	-1.135475778e0	9.373905137e0
3.820730875e0	-9.615159080e0	-9.161227450e-1	-1.299201032e0	9.745690757e0
3.830710875e0	-1.001497181e1	-1.030721740e0	-1.687711382e0	1.020835037e1
3.840691875e0	-1.026039231e1	-7.443999615e-1	-1.923240591e0	1.046559296e1
3.850672875e0	-9.953781863e0	-2.777681423e-1	-1.793603873e0	1.011790212e1
3.860652875e0	-9.063376635e0	-8.249544203e-2	-1.327296903e0	9.160421311e0
3.870633875e0	-7.607886545e0	-3.197477155e-1	-7.201829870e-1	7.648584171e0
3.880613875e0	-5.586929187e0	-6.147011170e-1	-7.673301101e-2	5.621167419e0
3.890594875e0	-2.978992653e0	-4.873101319e-1	6.275654300e-1	3.083132621e0
3.900574875e0	2.738642853e-1	-1.586545488e-1	9.953984177e-1	1.044505109e0
3.910555875e0	4.023920496e0	1.625657879e-1	1.648010981e0	4.351356568e0
3.920535875e0	7.755791865e0	-1.352472858e-1	2.378700976e0	8.113496017e0
3.930516875e0	1.209123505e1	-3.250827150e-1	3.186016539e0	1.250817114e1
3.940496875e0	1.777798206e1	1.283224100e-1	3.748042429e0	1.816923044e1
3.950477875e0	2.445678872e1	7.844557276e-1	3.222040065e0	2.468058807e1
3.960457875e0	3.130941673e1	8.204219511e-1	1.612316068e0	3.136163630e1
3.970438875e0	3.638853746e1	-5.271019328e-1	-5.630962229e-1	3.639671101e1
3.980419875e0	3.901823148e1	-1.968635303e0	-1.308653641e0	3.908977472e1
3.990399875e0	4.006943923e1	-1.738291259e0	-1.664294161e0	4.014164287e1
4.000380875e0	3.946393433e1	1.293444667e-1	-7.666591421e-1	3.947159243e1
4.010360875e0	3.654387225e1	1.736530370e0	1.760577922e0	3.662744560e1
4.020341875e0	3.128236050e1	2.375254773e0	4.521464461e0	3.169655430e1
4.030321875e0	2.470334008e1	3.021734045e0	6.093046632e0	2.562247265e1
4.040302875e0	1.801746881e1	3.912606174e0	6.350299562e0	1.950035830e1
4.050282875e0	1.214008854e1	4.112257598e0	6.001330715e0	1.415303440e1
4.060263875e0	7.473105885e0	3.437350041e0	5.901801749e0	1.012392961e1
4.070243875e0	3.248894280e0	2.939870102e0	5.639406778e0	7.141502578e0
4.080224875e0	-1.207088090e0	3.042993937e0	5.063636130e0	6.029700209e0
4.090204875e0	-5.832356123e0	2.971751753e0	4.314619792e0	7.839874386e0
4.100185875e0	-1.003472487e1	2.284330423e0	3.113038610e0	1.075197089e1
4.110166042e0	-1.294146231e1	9.844981114e-1	1.783708045e0	1.310085103e1
4.120147042e0	-1.415689496e1	-4.011927418e-1	5.127040413e-1	1.417185577e1
4.130128042e0	-1.408040519e1	-1.025875056e0	-6.976514724e-1	1.413495482e1
4.140108042e0	-1.322207253e1	-1.260553568e0	-1.531856773e0	1.337007040e1
4.150089042e0	-1.227041245e1	-1.256995537e0	-1.668455185e0	1.244695956e1
4.160069042e0	-1.230504551e1	-1.363455500e0	-1.801123392e0	1.251068349e1
4.170050042e0	-1.287942335e1	-1.303817409e0	-2.280908487e0	1.314465782e1
4.180030042e0	-1.347084466e1	-9.440540171e-1	-2.849867128e0	1.380132734e1
4.190011042e0	-1.388715589e1	-7.951654878e-1	-3.386001547e0	1.431608861e1
4.199991042e0	-1.377956595e1	-1.015486235e0	-3.979957035e0	1.437872414e1
4.209972042e0	-1.308178730e1	-9.032199866e-1	-4.547783071e0	1.387916770e1
4.219952042e0	-1.203283306e1	-5.636423528e-1	-4.703247671e0	1.293163961e1
4.229933042e0	-1.090500106e1	-6.575343105e-1	-4.563494539e0	1.183963183e1
4.239913042e0	-9.808098485e0	-7.426212385e-1	-4.044231091e0	1.063513457e1
4.249894042e0	-9.132604744e0	-5.884576437e-1	-3.388019421e0	9.758556626e0
4.259875042e0	-8.882704103e0	-3.709380054e-1	-2.813425233e0	9.324987331e0
4.269855042e0	-8.536649508e0	-1.658627039e-1	-1.975088875e0	8.763724741e0
4.279836042e0	-8.055830626e0	-1.019441584e-1	-9.717762512e-1	8.114872074e0
4.289816042e0	-7.781997331e0	-1.587714931e-1	-2.408123142e-1	7.787341101e0
4.299797042e0	-7.649460833e0	-3.059511736e-1	9.902435124e-2	7.656217276e0
4.309777042e0	-7.472683132e0	-3.548873985e-1	3.186019170e-1	7.487886580e0
4.319758042e0	-7.373085753e0	-4.187106344e-1	4.750685839e-1	7.400229880e0
4.329738042e0	-7.574175008e0	-5.630687410e-1	2.898821479e-1	7.600605576e0
4.339719042e0	-7.897241859e0	-6.968036261e-1	-2.001759195e-1	7.930449840e0
4.349699042e0	-7.970673532e0	-8.283341110e-1	-5.354671057e-1	8.031469291e0
4.359680042e0	-7.777737635e0	-7.361857930e-1	-7.290358177e-1	7.846442854e0
4.369660042e0	-7.494817182e0	-5.819409218e-1	-8.214194861e-1	7.562120721e0
4.379641042e0	-7.337695481e0	-5.227214912e-1	-8.981346631e-1	7.410914829e0
4.389621042e0	-7.233338469e0	-5.434884623e-1	-7.823182780e-1	7.295792417e0
4.399602042e0	-7.351288503e0	-6.216894168e-1	-5.822910239e-1	7.400473175e0
4.409583042e0	-7.659071317e0	-7.255505848e-1	-4.640081370e-1	7.707340698e0
4.419563042e0	-8.073293921e0	-7.921863315e-1	-2.572190166e-1	8.116144130e0
4.429544042e0	-8.497043393e0	-8.854646239e-1	5.661040306e-2	8.543242872e0
4.439524042e0	-9.050495219e0	-1.070249795e0	3.048713391e-1	9.118653676e0
4.449505042e0	-9.698232227e0	-1.361144973e0	6.096997011e-1	9.812245293e0
4.459485042e0	-1.043173444e1	-1.812863140e0	8.132270984e-1	1.061926996e1
4.469466042e0	-1.103093137e1	-2.324786724e0	1.047761696e0	1.132183222e1
4.479446042e0	-1.143914655e1	-2.952319117e0	1.372927258e0	1.189349365e1
4.489427042e0	-1.163539665e1	-3.597440666e0	1.474794526e0	1.226780556e1
4.499407042e0	-1.060295495e1	-4.395098822e0	1.075262467e0	1.152804132e1
4.509388042e0	-9.052274526e0	-5.561673308e0	6.699486803e-1	1.064540818e1
4.519368042e0	-6.343895107e0	-6.407928550e0	1.562056618e0	9.151315442e0
4.529349042e0	-2.894196332e0	-7.020123843e0	3.205048349e0	8.242017113e0
4.539330042e0	1.047855543e0	-5.433701731e0	4.592641155e0	7.191346781e0
4.549310042e0	6.770712029e0	-1.563293158e0	5.302723516e0	8.741012731e0
4.559291042e0	1.537971148e1	4.922835177e0	4.685362208e0	1.681435251e1
4.569271042e0	2.442406770e1	9.610940899e0	3.564686610e0	2.648796441e1
4.579252042e0	3.034058222e1	9.381120180e0	1.806773557e0	3.180913038e1
4.589232042e0	3.285178124e1	8.060004954e0	1.280281489e0	3.385029293e1
4.599213042e0	3.178278158e1	5.929249164e0	1.644442571e0	3.237291140e1
4.609193042e0	2.887701712e1	5.001848602e0	1.628533759e0	2.935221848e1
4.619174042e0	2.496236238e1	6.039073323e0	1.125928152e0	2.570715185e1
4.629154042e0	2.052266275e1	6.073116397e0	5.737706074e-1	2.141008271e1
4.639135042e0	1.818231234e1	5.240711455e0	1.253291326e0	1.896397316e1
4.649115042e0	1.888678956e1	4.309268128e0	3.300018826e0	1.965122734e1
4.659096042e0	2.063983159e1	2.472811473e0	6.084043674e0	2.165947904e1
4.669077042e0	2.117199838e1	4.817689814e-1	8.288674940e0	2.274176223e1
4.679057042e0	2.020595416e1	-1.195166786e0	8.860003458e0	2.209544452e1
4.689038042e0	1.838687017e1	-1.850313679e0	7.650301078e0	2.000069403e1
4.699018042e0	1.572955857e1	-1.285979308e0	5.013441292e0	1.655920739e1
4.708999042e0	1.253699169e1	-3.497348320e-1	2.019772128e0	1.270346231e1
4.718979042e0	9.306489244e0	6.086501259e-1	-3.960038495e-1	9.334774559e0
4.728960042e0	5.766761473e0	1.422270596e0	-2.085449224e0	6.295036934e0
4.738940042e0	1.667564508e0	1.816590739e0	-3.386104166e0	4.188851242e0
4.748921042e0	-2.623280797e0	1.985583458e0	-4.614434313e0	5.667199294e0
4.758901042e0	-6.356646130e0	2.094132631e0	-5.392596974e0	8.594908006e0
4.768882042e0	-8.833968145e0	1.740367021e0	-5.774638842e0	1.069646317e1
4.778862042e0	-9.702811182e0	1.192919117e0	-5.845025285e0	1.138999216e1
4.788843042e0	-9.276260308e0	1.241006618e0	-5.106830097e0	1.066155788e1
4.798823042e0	-8.397523783e0	1.346916066e0	-3.945230129e0	9.375362891e0
4.808804042e0	-7.869592130e0	8.933250359e-1	-2.985555275e0	8.464162700e0
4.818785042e0	-7.569379706e0	2.918704936e-1	-2.093990544e0	7.859102616e0
4.828765042e0	-7.614106813e0	-4.702241292e-2	-1.361364243e0	7.734994911e0
4.838746042e0	-8.120027207e0	-2.689476175e-1	-1.007452160e0	8.186704741e0
4.848726042e0	-8.460836264e0	-6.376662757e-1	-1.241868498e0	8.575232122e0
4.858707042e0	-8.822570168e0	-8.058761251e-1	-2.312647465e0	9.156173818e0
4.868687042e0	-9.033833578e0	-6.595533541e-1	-3.837389054e0	9.837210707e0
4.878668042e0	-8.676935906e0	-2.005449519e-1	-4.654623688e0	9.848601762e0
4.888648042e0	-7.801270924e0	6.012055971e-1	-4.330094448e0	8.942650285e0
4.898629042e0	-6.870726314e0	1.189657028e0	-3.329917101e0	7.727257717e0
4.908609042e0	-6.451319568e0	1.180098950e0	-2.209452588e0	6.920537439e0
4.918590042e0	-6.560346166e0	1.018200293e0	-1.368977318e0	6.778567146e0
4.928570042e0	-6.943928776e0	8.984796488e-1	-7.367784083e-1	7.040472637e0
4.938551042e0	-7.595782224e0	5.174437943e-1	-1.664784157e-1	7.615206546e0
4.948532042e0	-8.718031307e0	2.322236314e-1	-1.099849570e-1	8.721817149e0
4.958512042e0	-9.665866719e0	8.503729977e-2	-4.624764588e-1	9.677297931e0
4.968493042e0	-1.029165386e1	1.533266390e-1	-7.268571451e-1	1.031842864e1
4.978473042e0	-1.078903440e1	4.606740546e-1	-1.060324146e0	1.085079588e1
4.988454042e0	-1.086391150e1	8.944493823e-1	-1.415559162e0	1.099219817e1
4.998434042e0	-1.055473413e1	1.162788999e0	-1.652093360e0	1.074634372e1
5.008415042e0	-9.934695382e0	1.109914967e0	-1.720500229e0	1.014348089e1
5.018395042e0	-9.349185612e0	1.009913253e0	-1.295574589e0	9.492402747e0
5.028376042e0	-9.220412382e0	9.008808079e-1	-4.022820050e-1	9.273048125e0
5.038356042e0	-9.417251880e0	6.694667235e-1	8.817797086e-1	9.482107051e0
5.048337042e0	-9.790466207e0	3.841839954e-1	2.331899131e0	1.007167213e1
5.058317042e0	-1.001660318e1	2.200035537e-1	3.029501779e0	1.046702545e1
5.068298042e0	-9.679731637e0	4.898681243e-2	2.647910146e0	1.003548865e1
5.078278042e0	-8.618574847e0	-9.636240631e-2	1.644147871e0	8.774527926e0
5.088259042e0	-7.002800882e0	-2.787239063e-1	3.235311198e-1	7.015809261e0
5.098240042e0	-5.389248274e0	-6.506240711e-1	-1.067391091e0	5.532326128e0
5.108220417e0	-4.311899375e0	-1.005315880e0	-2.097849706e0	4.899398905e0
5.118201417e0	-3.528602858e0	-1.029105277e0	-2.218085417e0	4.293017437e0
5.128181417e0	-2.372328826e0	-1.101128648e0	-8.505196166e-1	2.750238531e0
5.138162417e0	-1.450505923e0	-1.394463869e0	1.122514547e0	2.304026003e0
5.148142417e0	-8.397736037e-1	-1.375994562e0	2.792329356e0	3.224233858e0
5.158123417e0	9.260001540e-2	-1.246947682e0	4.141017713e0	4.325676940e0
5.168103417e0	2.339139445e0	-1.258100076e0	4.484285525e0	5.211833249e0
5.178084417e0	6.723441968e0	-6.360870890e-1	4.164351612e0	7.934173116e0
5.188064417e0	1.317051412e1	9.721159013e-1	3.610463584e0	1.369097874e1
5.198045417e0	2.014344976e1	2.952226439e0	2.307998637e0	2.048904749e1
5.208025417e0	2.569608035e1	3.892910705e0	8.811537641e-1	2.600422526e1
5.218006417e0	2.852973929e1	3.894802864e0	-2.498857310e-1	2.879545027e1
5.227986417e0	2.830597336e1	4.163338290e0	-1.472499055e0	2.864838158e1
5.237967417e0	2.612629041e1	4.455080144e0	-2.202868330e0	2.659480059e1
5.247948417e0	2.315924713e1	4.750890784e0	-1.791459114e0	2.370930232e1
5.257928417e0	2.071696806e1	4.929192270e0	-4.863041550e-1	2.130084960e1
5.267909417e0	1.940294902e1	4.881079041e0	1.762734083e0	2.008498431e1
5.277889417e0	1.885565431e1	4.273068600e0	4.796209629e0	1.991980024e1
5.287870417e0	1.818221528e1	3.361140063e0	7.610990832e0	1.999543439e1
5.297850417e0	1.672585279e1	2.612697337e0	9.336539254e0	1.933264865e1
5.307831417e0	1.428065947e1	1.665198871e0	9.495625620e0	1.723011979e1
5.317811417e0	1.089280377e1	3.830708317e-1	7.908132298e0	1.346619744e1
5.327792417e0	7.238268841e0	-3.179745108e-1	5.057726934e0	8.835963181e0
5.337772417e0	3.872657704e0	-5.987490356e-1	2.056924167e0	4.425710692e0
5.347753417e0	5.054836071e-1	-1.180812310e0	-1.518445891e-1	1.293401782e0
5.357733417e0	-2.766189671e0	-1.800810274e0	-1.675163550e0	3.701472120e0
5.367714417e0	-5.279884876e0	-2.000045669e0	-2.777725058e0	6.292306690e0
5.377695417e0	-7.017504290e0	-1.791995012e0	-3.535559875e0	8.059577918e0
5.387675417e0	-7.749119022e0	-1.571079310e0	-3.882350049e0	8.808505987e0
5.397656417e0	-7.730701463e0	-1.297500954e0	-3.993525499e0	8.797471213e0
5.407636417e0	-7.578534692e0	-1.089851708e0	-3.782546849e0	8.539884395e0
5.417617417e0	-7.641294027e0	-1.069198758e0	-3.542771538e0	8.490217345e0
5.427597417e0	-7.916226014e0	-6.216379613e-1	-3.513988034e0	8.683385282e0
5.437578417e0	-8.269574425e0	8.179081600e-2	-3.367969026e0	8.929488579e0
5.447558417e0	-8.581016427e0	5.251553947e-1	-3.162122769e0	9.160166566e0
5.457539417e0	-9.049966046e0	8.593749323e-1	-3.341439624e0	9.685330633e0
5.467519417e0	-9.486437305e0	1.286562568e0	-3.771372235e0	1.028936269e1
5.477500417e0	-9.777656127e0	1.530286210e0	-4.525618323e0	1.088235068e1
5.487480417e0	-9.792008117e0	1.592184251e0	-5.423534592e0	1.130633456e1
5.497461417e0	-9.675340962e0	1.643461701e0	-6.033326095e0	1.152016549e1
5.507442417e0	-9.572099599e0	1.633343386e0	-6.251002146e0	1.154850333e1
5.517422417e0	-9.494117623e0	1.503891294e0	-6.020187401e0	1.134207277e1
5.527403417e0	-9.382122978e0	1.314471913e0	-5.362932295e0	1.088637271e1
5.537383417e0	-9.335102009e0	1.009082072e0	-4.612278152e0	1.046114171e1
5.547364417e0	-9.054922730e0	7.827690983e-1	-3.796424338e0	9.849730497e0
5.557344417e0	-8.463832963e0	7.562165996e-1	-2.978163225e0	9.004320527e0
5.567325417e0	-7.818136632e0	7.101414174e-1	-2.404148497e0	8.210206528e0
5.577305417e0	-7.182118029e0	6.919217858e-1	-1.992490481e0	7.485425403e0
5.587286417e0	-6.670690143e0	6.579187649e-1	-1.482113924e0	6.864956356e0
5.597266417e0	-6.360607034e0	6.367202693e-1	-9.999653855e-1	6.470136422e0
5.607247417e0	-6.219390929e0	5.687601283e-1	-6.190084684e-1	6.275944797e0
5.617227417e0	-6.286716939e0	3.510238507e-1	-4.565546912e-1	6.313039664e0
5.627208417e0	-6.536199505e0	2.217430821e-1	-3.574663129e-1	6.549721836e0
5.637188417e0	-7.073032959e0	1.478924561e-1	-2.371390933e-1	7.078552279e0
5.647169417e0	-7.590952424e0	-1.100595821e-2	-1.092800751e-1	7.591746964e0
5.657150417e0	-7.686701750e0	-3.537276398e-1	-5.491149455e-2	7.695032313e0
5.667130417e0	-7.155275216e0	-5.225516661e-1	-6.163696200e-2	7.174595653e0
5.677111417e0	-6.227882840e0	-4.728316220e-1	1.127562448e-1	6.246823864e0
5.687091417e0	-5.050593331e0	-6.019910609e-1	3.664996764e-1	5.099530198e0
5.697072417e0	-3.759911692e0	-5.452656504e-1	9.568866089e-1	3.917892615e0
5.707052417e0	-2.853712549e0	-1.094425546e-1	1.817530095e0	3.385124611e0
5.717033417e0	-2.385097976e0	7.230082154e-3	2.664225340e0	3.575869305e0
5.727013417e0	-1.631991802e0	-1.711184737e-1	4.038757221e0	4.359385124e0
5.736994417e0	-1.858081412e-1	-3.226429278e-1	5.594881400e0	5.607256103e0
5.746974417e0	2.062033464e0	-3.332448799e-1	6.744567958e0	7.060611241e0
5.756955417e0	5.088441188e0	-7.269170791e-2	7.246832088e0	8.855173241e0
5.766935417e0	9.162940099e0	3.923283628e-1	7.112908630e0	1.160632853e1
5.776916417e0	1.405317939e1	1.089624032e0	6.473025602e0	1.551061546e1
5.786897417e0	1.847685063e1	1.705284312e0	5.559386462e0	1.937030670e1
5.796877417e0	2.180190022e1	1.856877763e0	4.642246009e0	2.236786302e1
5.806858417e0	2.427943799e1	1.829352872e0	3.391018458e0	2.458325949e1
5.816838417e0	2.626988633e1	2.546337579e0	2.188592353e0	2.648359303e1
5.826819417e0	2.758609692e1	3.452258394e0	1.112483064e0	2.782352331e1
5.836799417e0	2.823151258e1	3.985298467e0	2.769127312e-1	2.851276183e1
5.846780417e0	2.769287877e1	4.379052015e0	2.730450904e-1	2.803829853e1
5.856760417e0	2.555408890e1	4.808709222e0	1.040772080e0	2.602341927e1
5.866741417e0	2.178950646e1	4.691799992e0	1.704598726e0	2.235399820e1
5.876721417e0	1.725544680e1	4.361868803e0	2.155631014e0	1.792827624e1
5.886702417e0	1.230601966e1	4.173591090e0	2.176941484e0	1.317558563e1
5.896682417e0	7.485988471e0	3.754019161e0	1.945988160e0	8.597648118e0
5.906663417e0	3.407573680e0	3.286491877e0	1.380377927e0	4.931331510e0
5.916644417e0	2.229186648e-1	2.991856820e0	2.751559353e-1	3.012741401e0
5.926624417e0	-2.406281853e0	2.798101435e0	-7.857122943e-1	3.773182716e0
5.936605417e0	-4.845891082e0	2.405932775e0	-1.286973335e0	5.561247455e0
5.946585417e0	-7.536592029e0	1.330026968e0	-1.644552499e0	7.827754727e0
5.956566417e0	-1.008420752e1	-2.341946547e-1	-1.987273011e0	1.028082401e1
5.966546417e0	-1.173637455e1	-1.406460894e0	-1.849325207e0	1.196413907e1
5.976527417e0	-1.233813373e1	-2.237972967e0	-1.431320916e0	1.262088533e1
5.986507417e0	-1.229456613e1	-2.844014065e0	-1.024781261e0	1.266076415e1
5.996488417e0	-1.202205781e1	-2.951809240e0	-7.268580222e-1	1.240045864e1
6.006468417e0	-1.155979215e1	-2.848529870e0	-5.106814894e-1	1.191653106e1
6.016449417e0	-1.119852895e1	-2.551027338e0	-5.958581722e-1	1.150086249e1
6.026429417e0	-1.090416608e1	-1.978247249e0	-7.581324399e-1	1.110806305e1
6.036410417e0	-1.088702438e1	-1.421897543e0	-1.147504377e0	1.103928706e1
6.046390417e0	-1.128212776e1	-1.095551501e0	-2.073260410e0	1.152323950e1
6.056371417e0	-1.171885162e1	-8.045520231e-1	-3.257071027e0	1.218963900e1
6.066352417e0	-1.175717193e1	-4.019533914e-1	-4.569773864e0	1.262043943e1
6.076332417e0	-1.094870081e1	2.968192846e-2	-5.403747615e0	1.220964450e1
6.086313417e0	-9.574411004e0	3.872303217e-1	-5.514513760e0	1.105572953e1
6.096293417e0	-8.174722647e0	6.436309473e-1	-4.871655376e0	9.537996501e0
6.106274375e0	-6.975123671e0	7.097476074e-1	-3.567179278e0	7.866438832e0
6.116254375e0	-6.083701027e0	6.927621038e-1	-1.888681938e0	6.407687335e0
6.126235375e0	-5.845045751e0	5.451903675e-1	-5.296726611e-1	5.894263779e0
6.136215375e0	-6.090838723e0	4.067367062e-1	3.308699602e-1	6.113364543e0
6.146196375e0	-6.538789821e0	1.802709011e-1	6.154904911e-1	6.570167309e0
