"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.909457450e1	-2.693978897e-1	-1.226804901e0	-9.662395227e-1	1.584690602e0
1.910455550e1	-3.558220759e-1	-1.204629920e0	-4.199902976e-1	1.324437407e0
1.911453650e1	-3.959629921e-1	-1.148488464e0	1.332674003e-1	1.222118097e0
1.912451850e1	-4.501540366e-1	-1.127903341e0	6.269080567e-1	1.366681497e0
1.913449950e1	-5.187037231e-1	-1.141150793e0	1.001077234e0	1.604192729e0
1.914448150e1	-6.033825886e-1	-1.190455100e0	1.183255423e0	1.783633171e0
1.915446250e1	-6.520161469e-1	-1.253604444e0	1.061949087e0	1.767593003e0
1.916444450e1	-7.178130374e-1	-1.268485608e0	6.600839889e-1	1.600006927e0
1.917442550e1	-7.196681397e-1	-1.223538646e0	1.008212006e-1	1.423072017e0
1.918440750e1	-6.448081380e-1	-1.075064392e0	-4.550759304e-1	1.333654785e0
1.919438850e1	-5.417267693e-1	-8.332475263e-1	-8.870384020e-1	1.332143558e0
1.920437050e1	-3.746792733e-1	-5.811021388e-1	-1.237626343e0	1.417668233e0
1.921435150e1	-1.740040015e-1	-3.566322076e-1	-1.543904668e0	1.594084549e0
1.922433350e1	-3.430707604e-2	-2.014400876e-1	-1.787759289e0	1.799399444e0
1.923431450e1	4.526059203e-2	-1.154854327e-1	-1.877029899e0	1.881123773e0
1.924429650e1	1.717121123e-1	-7.151495576e-2	-1.776174785e0	1.785888100e0
1.925427750e1	2.328030905e-1	5.122160912e-4	-1.468730525e0	1.487066540e0
1.926425950e1	2.465128378e-1	1.144440436e-1	-1.055117201e0	1.089558776e0
1.927424050e1	3.257955272e-1	1.957127398e-1	-6.782442713e-1	7.774712172e-1
1.928422150e1	3.784421027e-1	2.950165880e-1	-4.122135007e-1	6.325924300e-1
1.929420350e1	3.740699934e-1	4.336061239e-1	-1.924944323e-1	6.041495983e-1
1.930418450e1	3.921901493e-1	5.553317052e-1	8.530502915e-3	6.799111600e-1
1.931416650e1	2.872693196e-1	7.085650080e-1	2.536416900e-1	8.055570368e-1
1.932414750e1	9.821992055e-2	8.215992880e-1	4.884372193e-1	9.608555875e-1
1.933412950e1	-5.959650300e-2	8.376411241e-1	6.659060615e-1	1.071739371e0
1.934411050e1	-1.756304046e-1	8.257110500e-1	7.437927282e-1	1.125109950e0
1.935409250e1	-1.851423626e-1	8.145633334e-1	7.907400227e-1	1.150243845e0
1.936407350e1	-5.760413736e-2	8.335182524e-1	7.655946565e-1	1.133228173e0
1.937405550e1	9.426596023e-2	8.775682515e-1	6.619872576e-1	1.103285655e0
1.938403650e1	1.690729715e-1	9.894108689e-1	5.879527366e-1	1.163274670e0
1.939401850e1	1.594602221e-1	1.075811666e0	6.531515300e-1	1.268623358e0
1.940399950e1	1.185490814e-1	1.084021742e0	8.550161254e-1	1.385716275e0
1.941398150e1	-2.168586105e-4	1.027169849e0	1.141198155e0	1.535386328e0
1.942396250e1	-1.395021401e-1	9.141127646e-1	1.353702929e0	1.639382388e0
1.943394350e1	-1.396591379e-1	7.439488488e-1	1.344989408e0	1.543360319e0
1.944392550e1	-1.209773570e-1	6.199568868e-1	1.197150747e0	1.353570084e0
1.945390650e1	-8.490098655e-2	5.730774200e-1	9.508069664e-1	1.113400105e0
1.946388850e1	3.441247210e-2	5.117956764e-1	7.207459277e-1	8.846432755e-1
1.947387117e1	8.121139348e-2	4.899510634e-1	7.486739838e-1	8.984208752e-1
1.948385317e1	-3.267197527e-2	5.215342140e-1	1.175717193e0	1.286614283e0
1.949383417e1	-2.051478070e-1	4.916414934e-1	1.927414187e0	1.999680582e0
1.950381617e1	-3.480574851e-1	3.313207805e-1	2.705166959e0	2.747516287e0
1.951379717e1	-3.744258696e-1	1.869179428e-2	3.161240425e0	3.183392080e0
1.952377917e1	-2.757084241e-1	-3.859384525e-1	2.943507071e0	2.981475725e0
1.953376017e1	-1.312041371e-1	-7.387366408e-1	2.529201436e0	2.638144472e0
1.954374217e1	2.792110524e-1	-9.943675536e-1	2.009420217e0	2.259313005e0
1.955372317e1	3.770913228e-1	-1.022006757e0	1.125967328e0	1.566683791e0
1.956370517e1	3.870273502e-1	-9.568155652e-1	1.290673453e-1	1.040165648e0
1.957368617e1	4.214371911e-1	-9.820585799e-1	-7.630622274e-1	1.313130733e0
1.958366817e1	4.592423639e-1	-1.038581859e0	-1.282925307e0	1.713316425e0
1.959364917e1	5.093081246e-1	-1.043360204e0	-1.424416816e0	1.837650279e0
1.960363017e1	5.534184232e-1	-1.118383489e0	-1.250804213e0	1.766795053e0
1.961361217e1	6.902742597e-1	-1.179136060e0	-8.152369326e-1	1.591053631e0
1.962359317e1	7.620556292e-1	-1.213932256e0	-3.789024979e-1	1.482540861e0
1.963357517e1	7.278713447e-1	-1.234331437e0	-6.482749522e-2	1.434424412e0
1.964355617e1	6.782481451e-1	-1.204627581e0	1.708772761e-1	1.392963459e0
1.965353817e1	6.181118710e-1	-1.098424019e0	3.974580520e-1	1.321578796e0
1.966351917e1	5.637142736e-1	-9.200927120e-1	6.103089809e-1	1.239686022e0
1.967350117e1	5.787652990e-1	-7.539370626e-1	6.482474703e-1	1.150484745e0
1.968348217e1	5.756895905e-1	-5.907453668e-1	4.152569765e-1	9.234917160e-1
1.969346417e1	5.108334439e-1	-4.328483248e-1	-2.386716485e-2	6.699836724e-1
1.970344517e1	4.792000803e-1	-3.135277033e-1	-5.292431831e-1	7.797632234e-1
1.971342717e1	4.620347017e-1	-1.794159651e-1	-9.469799638e-1	1.068848542e0
1.972340817e1	4.493510677e-1	-3.431496978e-2	-1.245097915e0	1.324146033e0
1.973339017e1	4.955941381e-1	6.963098288e-2	-1.410603354e0	1.496751097e0
1.974337117e1	5.734865789e-1	1.380895990e-1	-1.516732657e0	1.627400856e0
1.975335317e1	6.716098011e-1	1.657954609e-1	-1.586519176e0	1.730777558e0
1.976333417e1	7.284372090e-1	1.807374358e-1	-1.569268720e0	1.739508869e0
1.977331517e1	7.176357206e-1	1.787055284e-1	-1.480668200e0	1.655087615e0
1.978329717e1	6.706119738e-1	1.105164689e-1	-1.364348955e0	1.524264537e0
1.979327817e1	5.464859643e-1	1.248205125e-2	-1.284647312e0	1.396109389e0
1.980326017e1	3.658622568e-1	-4.472886086e-2	-1.228068484e0	1.282188778e0
1.981324117e1	1.642551582e-1	-6.326511919e-2	-1.183764131e0	1.196778906e0
1.982322317e1	-2.789852768e-3	-6.731431603e-2	-1.164871193e0	1.166817850e0
1.983320417e1	-1.389627345e-1	-3.940029323e-2	-1.151651807e0	1.160674334e0
1.984318617e1	-2.653910851e-1	-2.894371748e-4	-1.120702495e0	1.151697267e0
1.985316717e1	-3.537278956e-1	2.289126456e-2	-1.013889652e0	1.074066879e0
1.986314917e1	-4.551398112e-1	6.086951494e-2	-8.466095835e-1	9.631225947e-1
1.987313017e1	-5.193637276e-1	1.371733403e-1	-6.272296536e-1	8.258161086e-1
1.988311217e1	-5.160677983e-1	2.418507797e-1	-3.663192898e-1	6.775009920e-1
1.989309317e1	-4.968153291e-1	3.777254534e-1	-1.425527787e-1	6.401744169e-1
1.990307517e1	-4.658181426e-1	5.082323831e-1	-1.427246869e-2	6.895581198e-1
1.991305617e1	-4.049801295e-1	6.224852228e-1	4.894061029e-2	7.442391694e-1
1.992303817e1	-3.123283663e-1	7.610472769e-1	1.976423210e-1	8.460522756e-1
1.993301917e1	-1.433485117e-1	8.824997932e-1	3.576964009e-1	9.629648986e-1
1.994300117e1	-3.847087830e-2	8.973493820e-1	4.790085840e-1	1.017921974e0
1.995298217e1	-3.598223023e-2	9.010459918e-1	6.308034718e-1	1.100496079e0
1.996296317e1	-7.497277983e-2	8.670701605e-1	7.933087045e-1	1.177612110e0
1.997294517e1	-1.720586329e-1	8.053890520e-1	9.893635064e-1	1.287282349e0
1.998292617e1	-2.645108599e-1	7.460813284e-1	1.155725563e0	1.400822944e0
1.999290817e1	-3.082338535e-1	7.350645894e-1	1.269049864e0	1.498604557e0
2.000288917e1	-2.153865009e-1	7.197273427e-1	1.233947859e0	1.444654323e0
2.001287117e1	-1.063324937e-1	7.428215057e-1	1.067371795e0	1.304750144e0
2.002285217e1	-7.486555651e-3	7.984238487e-1	8.104398769e-1	1.137694812e0
2.003283417e1	7.586294532e-2	8.798550975e-1	5.409048700e-1	1.035605261e0
2.004281517e1	1.583388723e-1	9.532300526e-1	3.493354672e-1	1.027498905e0
2.005279717e1	2.513900734e-1	9.509192330e-1	3.659854138e-1	1.049471143e0
2.006277817e1	3.045951312e-1	9.494012958e-1	7.376034504e-1	1.240241857e0
2.007276017e1	2.137459183e-1	9.613588518e-1	1.454626456e0	1.756654857e0
2.008274117e1	2.068803370e-2	9.099296665e-1	2.274723009e0	2.450054033e0
2.009272317e1	-2.237048960e-1	7.442032027e-1	2.864489552e0	2.968026732e0
2.010270417e1	-3.881901787e-1	6.229611862e-1	3.171236824e0	3.255075306e0
2.011268517e1	-4.318472084e-1	4.587848192e-1	3.255775284e0	3.316179763e0
2.012266717e1	-2.769779277e-1	2.549900579e-1	2.862779827e0	2.887428793e0
2.013264817e1	-4.478579812e-2	1.390386021e-1	2.024997200e0	2.030258890e0
2.014263017e1	2.398349521e-1	5.646246850e-2	8.349818105e-1	8.705764977e-1
2.015261117e1	4.554198197e-1	4.411548793e-2	-2.138139653e-1	5.050443547e-1
2.016259317e1	6.672801572e-1	-4.923940301e-3	-9.803330666e-1	1.185892059e0
2.017257417e1	7.795407774e-1	-1.095487547e-1	-1.353628669e0	1.565884839e0
2.018255617e1	7.262156325e-1	-2.357416087e-1	-1.238788769e0	1.455184135e0
2.019253717e1	5.897143200e-1	-4.396006894e-1	-7.817581147e-1	1.073385995e0
2.020251917e1	4.481342987e-1	-6.839862370e-1	-2.042537677e-1	8.428411023e-1
2.021250017e1	3.230989010e-1	-9.384792817e-1	1.950233531e-1	1.011518843e0
2.022248217e1	2.778693357e-1	-1.143132999e0	4.207100898e-1	1.249384409e0
2.023246317e1	3.157412764e-1	-1.237626343e0	5.823499346e-1	1.403760294e0
2.024244517e1	3.991312328e-1	-1.255583727e0	6.878091466e-1	1.486229342e0
2.025242617e1	4.425111045e-1	-1.160111559e0	7.749332446e-1	1.463624419e0
2.026240817e1	4.147221755e-1	-1.023954465e0	8.780436301e-1	1.411183137e0
2.027238917e1	3.790291997e-1	-9.263585883e-1	9.035421681e-1	1.348403433e0
2.028237017e1	2.476713539e-1	-8.663959765e-1	7.950821650e-1	1.201723236e0
2.029235217e1	6.575997993e-2	-8.787745321e-1	5.192467833e-1	1.022832477e0
2.030233317e1	-9.617997319e-2	-9.015125996e-1	1.680536556e-1	9.220724406e-1
2.031231517e1	-1.883460521e-1	-9.235226887e-1	-2.231391048e-1	9.685863163e-1
2.032229617e1	-2.322695321e-1	-9.717265499e-1	-7.274480063e-1	1.235873062e0
2.033227817e1	-2.107755328e-1	-9.516647530e-1	-1.198421931e0	1.544767702e0
2.034225917e1	-1.138474084e-1	-8.762537974e-1	-1.576853728e0	1.807553493e0
2.035224117e1	2.820214435e-2	-7.855664063e-1	-1.867481396e0	2.026177856e0
2.036222217e1	1.533277354e-1	-6.752060580e-1	-2.049519837e0	2.163317864e0
2.037220417e1	2.353510878e-1	-5.963622022e-1	-2.059900399e0	2.157365909e0
2.038218517e1	2.903914404e-1	-5.054526168e-1	-1.830463259e0	1.921042758e0
2.039216717e1	2.919429991e-1	-4.275700432e-1	-1.412491420e0	1.504386542e0
2.040214817e1	2.469609172e-1	-4.028404140e-1	-9.339067590e-1	1.046638394e0
2.041213017e1	2.016320590e-1	-4.091659319e-1	-5.129160029e-1	6.864073667e-1
2.042211117e1	1.844575806e-1	-3.932416248e-1	-2.062693030e-1	4.808436335e-1
2.043209317e1	1.186007196e-1	-3.410464543e-1	-3.984058857e-2	3.632713685e-1
2.044207417e1	2.827936415e-2	-2.732555902e-1	8.747726977e-2	2.883064563e-1
2.045205617e1	-5.363888461e-2	-1.452062452e-1	1.944105649e-1	2.485104652e-1
2.046203717e1	-1.200860951e-1	-1.806965053e-2	2.518530267e-1	2.796017339e-1
2.047201817e1	-1.180615698e-1	8.632010579e-2	2.421203363e-1	2.828638403e-1
2.048199817e1	-1.557914962e-1	1.865934223e-1	2.054319817e-1	3.182615193e-1
2.049197917e1	-2.186533768e-1	2.693935043e-1	1.471773416e-1	3.768863611e-1
2.050196117e1	-2.920415612e-1	3.201093292e-1	9.135280430e-2	4.428358510e-1
2.051194217e1	-3.309545986e-1	3.680091351e-1	1.035506809e-1	5.056524631e-1
2.052192417e1	-3.080292740e-1	4.383324283e-1	1.769496095e-1	5.642060933e-1
2.053190517e1	-2.792013314e-1	5.106121999e-1	3.780148906e-1	6.939549406e-1
2.054188717e1	-2.135977280e-1	5.963417369e-1	6.469353551e-1	9.054130606e-1
2.055186817e1	-2.340294344e-1	7.087784314e-1	9.173415971e-1	1.182646290e0
2.056185017e1	-2.662462039e-1	8.155339712e-1	1.087604915e0	1.385231804e0
2.057183117e1	-2.604374702e-1	9.026206470e-1	1.048956574e0	1.408141187e0
2.058181317e1	-2.593004426e-1	9.571681523e-1	7.858248532e-1	1.265277950e0
2.059179417e1	-2.274598318e-1	1.040019690e0	4.049337173e-1	1.139012838e0
2.060177617e1	-1.622743408e-1	1.128740078e0	-6.545314729e-2	1.142222062e0
2.061175717e1	1.202341028e-2	1.154377195e0	-4.854750198e-1	1.252364669e0
2.062173917e1	2.297428406e-1	1.155375899e0	-6.927500439e-1	1.366593526e0
2.063172017e1	4.206003083e-1	1.102501867e0	-6.594454730e-1	1.351770438e0
2.064170217e1	5.056135614e-1	9.873479712e-1	-2.400282025e-1	1.134951377e0
2.065168317e1	3.079076520e-1	8.803696525e-1	5.529840481e-1	1.084273584e0
2.066166417e1	-3.617445745e-2	6.645191020e-1	1.433537888e0	1.580482554e0
2.067164617e1	-3.333501298e-1	3.629846227e-1	2.131386704e0	2.187621866e0
2.068162717e1	-5.231117197e-1	1.285568833e-1	2.527049661e0	2.583825213e0
2.069160917e1	-5.793098941e-1	3.202110708e-2	2.722564765e0	2.783699733e0
2.070159017e1	-3.787824107e-1	4.029784083e-2	2.577198890e0	2.605197526e0
2.071157217e1	9.119065370e-2	4.464173734e-2	2.010013125e0	2.012575808e0
2.072155317e1	6.391159467e-1	6.271138787e-3	1.078663938e0	1.253803977e0
2.073153517e1	1.027307478e0	-5.901477814e-2	2.447767264e-1	1.057714065e0
2.074151617e1	1.381379847e0	-1.739733768e-1	-2.152137887e-1	1.408827169e0
2.075149817e1	1.633463985e0	-3.489600760e-1	-3.063338739e-1	1.698180841e0
2.076147917e1	1.769528840e0	-5.542909008e-1	-2.547362888e-1	1.871726821e0
2.077146117e1	1.730591938e0	-7.354388112e-1	-1.468592530e-1	1.886103481e0
2.078144217e1	1.530282995e0	-8.685383964e-1	-8.381106555e-2	1.761575796e0
2.079142417e1	1.279926563e0	-9.952855664e-1	-3.275142431e-2	1.621689866e0
2.080140517e1	9.411045353e-1	-1.010312326e0	5.400605321e-2	1.381783411e0
2.081138617e1	6.299182034e-1	-9.924818265e-1	1.516457838e-1	1.185248313e0
2.082136817e1	4.705305599e-1	-9.644017428e-1	1.684647149e-1	1.086209045e0
2.083134917e1	3.458239219e-1	-8.997356308e-1	6.535257518e-2	9.661207736e-1
2.084133117e1	3.131269863e-1	-8.312033397e-1	-1.974511170e-1	9.099090312e-1
2.085131217e1	3.781750677e-1	-7.589130431e-1	-5.364720958e-1	1.003378143e0
2.086129417e1	4.023540719e-1	-6.606254411e-1	-8.273096788e-1	1.132588220e0
2.087127517e1	3.589340737e-1	-5.642656660e-1	-9.862709141e-1	1.191620631e0
2.088125717e1	2.696360541e-1	-5.151122171e-1	-9.672791576e-1	1.128571294e0
2.089123817e1	1.633319193e-1	-5.169996983e-1	-8.675853002e-1	1.023069038e0
2.090122017e1	4.958084386e-2	-5.564227957e-1	-7.847302544e-1	9.632580961e-1
2.091120117e1	-1.974728979e-2	-6.133366692e-1	-7.360252869e-1	9.582823426e-1
2.092118317e1	1.085842565e-2	-6.221302968e-1	-7.288384742e-1	9.583159881e-1
2.093116417e1	1.045833357e-1	-6.096184248e-1	-7.678037345e-1	9.859487171e-1
2.094114617e1	1.974114656e-1	-5.490658289e-1	-8.332586360e-1	1.017233762e0
2.095112717e1	2.591176075e-1	-4.133554620e-1	-8.496431190e-1	9.797438962e-1
2.096110917e1	2.644452980e-1	-2.606039697e-1	-8.044505739e-1	8.859946222e-1
2.097109017e1	2.208627472e-1	-1.288428122e-1	-7.195951957e-1	7.636740594e-1
2.098107217e1	1.460524469e-1	-5.218464553e-2	-6.246486926e-1	6.436152140e-1
2.099105317e1	6.793097802e-2	-1.168390632e-2	-5.376146418e-1	5.420153453e-1
2.100103417e1	-1.937796503e-2	5.347863436e-3	-4.247394061e-1	4.252148495e-1
2.101101617e1	-8.356270507e-2	1.878885806e-2	-3.245005882e-1	3.356134363e-1
2.102099717e1	-1.108261520e-1	3.147907019e-2	-2.241816634e-1	2.520531413e-1
2.103097917e1	-1.061359542e-1	9.523301661e-2	-1.168320465e-1	1.843472140e-1
2.104096017e1	-5.369969565e-2	1.780868930e-1	-5.216768861e-2	1.931840224e-1
2.105094217e1	3.214901492e-2	2.630399197e-1	-5.524975598e-2	2.706955745e-1
2.106092317e1	1.189772438e-1	3.755491197e-1	-1.190469718e-1	4.115396789e-1
2.107090517e1	2.249260870e-1	4.626357955e-1	-2.134765810e-1	5.569523090e-1
2.108088617e1	2.930154150e-1	5.532079965e-1	-1.996876770e-1	6.570938207e-1
2.109086817e1	3.506521140e-1	6.269267678e-1	-8.373972952e-2	7.231918276e-1
2.110084917e1	3.257949059e-1	6.905245936e-1	9.942137718e-2	7.699682755e-1
2.111083117e1	2.755498549e-1	6.918308616e-1	2.930718040e-1	8.002804170e-1
2.112081217e1	1.940891508e-1	6.611446738e-1	4.966432017e-1	8.493746806e-1
2.113079417e1	9.800434101e-2	6.591449261e-1	6.636385113e-1	9.404748578e-1
2.114077517e1	1.062073633e-2	6.865461481e-1	7.645082438e-1	1.027585164e0
2.115075717e1	-7.436028399e-2	7.302833211e-1	7.942805117e-1	1.081538123e0
2.116073817e1	-1.274555603e-1	7.943033159e-1	7.267948723e-1	1.084155646e0
2.117072017e1	-1.871510639e-1	8.527474058e-1	5.236561686e-1	1.018046876e0
2.118070117e1	-2.048979847e-1	8.420575261e-1	2.512805843e-1	9.023225551e-1
2.119068217e1	-1.415787057e-1	7.893676811e-1	9.299411774e-2	8.073374585e-1
2.120066417e1	-1.018745034e-1	7.781030202e-1	3.566398090e-1	8.619829916e-1
2.121064517e1	-6.508930430e-2	7.813400388e-1	1.179801473e0	1.416566408e0
2.122062717e1	-6.710410863e-2	7.214078325e-1	2.160174885e0	2.278439764e0
2.123060817e1	-2.952509151e-1	5.787848872e-1	2.802340082e0	2.876677768e0
2.124059017e1	-6.581123078e-1	4.043460721e-1	3.008197156e0	3.105778113e0
2.125057117e1	-9.132092967e-1	1.291521299e-1	2.770908374e0	2.920370646e0
2.126055317e1	-9.850848064e-1	-1.696405900e-1	2.145061587e0	2.366528939e0
2.127053417e1	-9.515551177e-1	-4.051325226e-1	1.182632695e0	1.571053657e0
2.128051617e1	-8.288201608e-1	-5.243326914e-1	1.510569692e-1	9.923133770e-1
2.129049717e1	-6.756479613e-1	-5.826294315e-1	-6.398023367e-1	1.097863494e0
2.130047917e1	-4.807377153e-1	-5.655766118e-1	-1.016475876e0	1.258653591e0
2.131046017e1	-3.005217050e-1	-4.749517858e-1	-9.081000727e-1	1.067959848e0
2.132044217e1	-1.854645077e-1	-3.343040299e-1	-4.562985831e-1	5.952853644e-1
2.133042317e1	-1.774322241e-1	-3.216845691e-1	-4.783665597e-2	3.704746979e-1
2.134040417e1	-2.619836568e-1	-4.194500148e-1	1.267705590e-1	5.105335699e-1
2.135038617e1	-3.621053477e-1	-5.995980513e-1	1.467475712e-1	7.156625990e-1
2.136036717e1	-4.961567134e-1	-7.442844790e-1	2.539217716e-1	9.298425329e-1
2.137034917e1	-5.424852628e-1	-7.887794513e-1	4.857018918e-1	1.073484798e0
2.138033017e1	-5.521231187e-1	-7.267410779e-1	7.377069461e-1	1.173543383e0
2.139031217e1	-5.483690966e-1	-5.839696133e-1	9.189244384e-1	1.219078053e0
2.140029317e1	-4.810860997e-1	-5.248946089e-1	9.049981248e-1	1.151511959e0
2.141027517e1	-4.231136609e-1	-5.517783523e-1	7.034790999e-1	9.891245442e-1
2.142025617e1	-4.361766330e-1	-6.046839595e-1	4.021445954e-1	8.471204292e-1
2.143023817e1	-4.130252039e-1	-7.222790676e-1	8.263811409e-2	8.361255459e-1
2.144021917e1	-4.252400739e-1	-7.564975584e-1	-1.332592142e-1	8.779952702e-1
2.145020117e1	-4.237583895e-1	-6.083010471e-1	-2.681720209e-1	7.883638559e-1
2.146018217e1	-3.034452762e-1	-5.011326939e-1	-3.936298800e-1	7.058027309e-1
2.147016417e1	-1.341330805e-1	-4.233512771e-1	-5.734528112e-1	7.253041526e-1
2.148014500e1	4.421189390e-2	-2.944195873e-1	-7.616635734e-1	8.177829687e-1
2.149012700e1	1.421797995e-1	-1.957887536e-1	-9.539592004e-1	9.841679163e-1
2.150010800e1	2.475116153e-1	-1.700990117e-1	-1.076750144e0	1.117849072e0
2.151009000e1	2.580983647e-1	-1.178564787e-1	-1.126036910e0	1.161233843e0
2.152007100e1	1.938185709e-1	-8.988047540e-2	-1.043902826e0	1.065540824e0
2.153005200e1	6.287606008e-2	-1.181909394e-1	-8.690523666e-1	8.793034249e-1
2.154003400e1	-6.877644885e-2	-1.654621696e-1	-6.224115479e-1	6.476913342e-1
2.155001500e1	-2.120284815e-1	-2.182888395e-1	-3.867535543e-1	4.921223488e-1
2.155999700e1	-3.343774125e-1	-2.834730148e-1	-2.358994836e-1	4.978089699e-1
2.156997800e1	-4.094826318e-1	-3.323773724e-1	-2.088379848e-1	5.672424942e-1
2.157996000e1	-5.080845948e-1	-3.049480838e-1	-2.214855123e-1	6.326129317e-1
2.158994100e1	-5.881331232e-1	-2.154552788e-1	-2.228467441e-1	6.648174329e-1
2.159992300e1	-5.843410211e-1	-1.439929479e-1	-1.895334023e-1	6.309606237e-1
2.160990400e1	-5.762759931e-1	-9.342973530e-2	-1.641091239e-1	6.064280174e-1
2.161988600e1	-5.312344524e-1	-4.211632490e-2	-1.279195368e-1	5.480394476e-1
2.162986700e1	-4.691350488e-1	1.887247324e-2	-7.819949269e-2	4.759821687e-1
2.163984900e1	-4.284146004e-1	1.144691867e-1	5.605784118e-2	4.469728695e-1
2.164983000e1	-4.199314234e-1	1.956069052e-1	3.062718934e-1	5.553439785e-1
2.165981200e1	-4.092695373e-1	2.950323755e-1	6.271741050e-1	8.049180174e-1
2.166979300e1	-4.063917570e-1	3.727722770e-1	9.140905452e-1	1.067555598e0
2.167977500e1	-3.559243291e-1	4.783729917e-1	1.162791338e0	1.306754201e0
2.168975600e1	-3.095091678e-1	5.619045603e-1	1.274822820e0	1.427132048e0
2.169973800e1	-2.172552527e-1	6.675228167e-1	1.249182780e0	1.432914573e0
2.170971900e1	-8.885940537e-4	8.355127376e-1	1.080387112e0	1.365766685e0
2.171970100e1	2.337139588e-1	9.192448658e-1	6.307181025e-1	1.139051651e0
2.172968200e1	5.252513621e-1	9.359755039e-1	-3.254852593e-2	1.073777698e0
2.173966300e1	7.392051490e-1	8.863262111e-1	-6.041922086e-1	1.302707423e0
2.174964500e1	7.415912515e-1	8.518861109e-1	-6.720333588e-1	1.314266474e0
2.175962600e1	3.894404596e-1	8.966371912e-1	1.844913483e-2	9.777333454e-1
2.176960800e1	-2.169420795e-1	8.924599403e-1	1.290873427e0	1.584267281e0
2.177958900e1	-7.317554308e-1	6.070678693e-1	2.478314872e0	2.654438173e0
2.178957100e1	-1.259187804e0	2.529593199e-1	3.158885166e0	3.409999683e0
2.179955200e1	-1.602475350e0	-3.342677772e-2	3.314970741e0	3.682129222e0
2.180953400e1	-1.549791645e0	-2.570868695e-1	2.954330851e0	3.346045215e0
2.181951500e1	-1.118330206e0	-4.069094914e-1	2.016063239e0	2.341099906e0
2.182949700e1	-4.796507545e-1	-4.022024828e-1	7.985688597e-1	1.014664431e0
2.183947800e1	7.064711932e-2	-3.037798101e-1	-1.380591935e-1	3.410770139e-1
2.184946000e1	4.753206355e-1	-1.905408776e-1	-5.186550450e-1	7.288611584e-1
2.185944100e1	7.274336806e-1	-1.694411999e-1	-4.248160046e-1	8.592663834e-1
2.186942300e1	7.838005471e-1	-2.926741934e-1	-5.090585947e-3	8.366763981e-1
2.187940400e1	6.231480047e-1	-5.390384388e-1	5.362651044e-1	9.830850098e-1
2.188938600e1	3.543901659e-1	-8.709451103e-1	1.020817434e0	1.387878239e0
2.189936700e1	1.175446211e-1	-1.173667744e0	1.261050873e0	1.726720017e0
2.190934800e1	-6.295033799e-2	-1.305907204e0	1.261788792e0	1.816994035e0
2.191933000e1	-1.614485860e-1	-1.252928506e0	1.057027486e0	1.647180195e0
2.192931100e1	-2.025122842e-1	-1.077787440e0	6.495385355e-1	1.274573380e0
2.193929300e1	-1.933155276e-1	-8.220050848e-1	6.933686793e-2	8.472725971e-1
2.194927400e1	-1.154100402e-1	-6.170677775e-1	-5.509153032e-1	8.352243955e-1
2.195925600e1	-8.674903560e-2	-5.024225897e-1	-1.053111021e0	1.170041314e0
2.196923700e1	-1.846059902e-1	-4.474856597e-1	-1.328656381e0	1.414090013e0
2.197921900e1	-3.775438242e-1	-4.878454810e-1	-1.450501245e0	1.576225369e0
2.198920000e1	-5.340821926e-1	-5.734054488e-1	-1.455630423e0	1.653147763e0
