"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.987589251E1	3.110935450E0	-2.206155777E0	-9.554908276E-1	3.931667001E0
1.989423126E1	2.388656139E0	-2.908048630E-1	-2.375174046E0	3.381079320E0
1.991257001E1	1.963496685E0	9.944496155E-1	-2.908687115E0	3.647562200E0
1.993090876E1	1.525993824E0	1.233308792E0	-2.502058029E0	3.179622951E0
1.994924746E1	1.238439322E0	4.604558945E-1	-2.206247568E0	2.571629817E0
1.996758620E1	1.268812537E0	-8.069062233E-1	-1.802591085E0	2.347406554E0
1.998592496E1	1.194512248E0	-1.788606644E0	-1.006177425E0	2.374524426E0
2.000426370E1	3.848603368E-1	-2.285735130E0	2.336425781E-1	2.329654785E0
2.002260246E1	-9.523712993E-1	-2.464824677E0	9.182701111E-1	2.797425919E0
2.004092839E1	-2.855333805E0	-2.182379723E0	6.806106567E-1	3.657723781E0
2.005927990E1	-4.508747578E0	-1.250626087E0	6.898760796E-2	4.679490316E0
2.007761865E1	-4.791244030E0	1.327695847E0	1.808099747E-1	4.975086719E0
2.009594459E1	-3.970272303E0	4.673622131E0	2.226943493E0	6.524192157E0
2.011429615E1	-2.459414244E0	4.210054398E0	3.937646866E0	6.267243357E0
2.013263485E1	-1.225779533E0	1.292088509E0	3.669323206E0	4.078720506E0
2.015096084E1	-6.526269913E-1	-2.390890121E-1	4.142906666E-1	8.091491222E-1
2.016931235E1	-1.740511656E0	1.723830223E0	-1.110268593E0	2.689547882E0
2.018765110E1	-1.418540716E0	4.761138916E0	-2.698342800E0	5.653472863E0
2.020597704E1	1.553950787E0	1.052718353E1	-6.854922295E0	1.265805340E1
2.022432855E1	6.844651222E0	1.079309845E1	-4.160382271E0	1.344057310E1
2.024266730E1	7.930483341E0	1.100765228E0	-7.048525810E-1	8.037478913E0
2.026099329E1	4.013201714E0	-1.782430172E0	-5.372693539E-1	4.423969221E0
2.027934480E1	1.031555176E0	-4.038581848E-1	-1.762171268E0	2.081455042E0
2.029768350E1	2.234200239E0	-1.224067688E0	-2.153537273E0	3.335823017E0
2.031600949E1	4.234250069E0	-1.663549900E0	-5.615968704E-1	4.583848051E0
2.033436100E1	4.987117290E0	-1.793615341E0	8.407649994E-1	5.366123428E0
2.035269975E1	4.218913555E0	-1.780680180E0	1.443789244E0	4.801518600E0
2.037102568E1	1.795936465E0	-2.259613037E0	1.644241810E-1	2.891067999E0
2.038937719E1	-3.185419738E-1	-2.667412758E0	-8.325957060E-1	2.812432296E0
2.040771594E1	-1.446108580E0	-2.608991623E0	-1.393810034E0	3.292533025E0
2.042605469E1	-1.267762065E0	-2.240800858E0	-1.098209262E0	2.799012812E0
2.044439344E1	-5.997873545E-1	-1.695729256E0	-5.723726749E-1	1.887552134E0
2.046273219E1	-4.185525179E-1	-7.059812546E-1	-9.708198309E-1	1.271254060E0
2.048107094E1	-4.293772578E-1	-1.410808563E-1	-4.309451580E-1	6.244856818E-1
2.049940964E1	-3.545833826E-1	7.538223267E-2	5.566856861E-1	6.643122830E-1
2.051774839E1	-6.436260939E-1	4.341211319E-1	8.862056732E-1	1.178166457E0
2.053608714E1	-8.605775833E-1	5.547790527E-1	6.526088715E-1	1.214195995E0
2.055442589E1	-7.259535789E-1	5.787096024E-1	5.864701271E-1	1.098116848E0
2.057276464E1	-4.291839600E-1	5.704107285E-1	7.398655415E-1	1.028089631E0
2.059110334E1	-4.255754948E-1	2.892313004E-1	1.500141740E0	1.585936470E0
2.060944209E1	-6.155900955E-1	-4.425611496E-1	2.518730640E0	2.630364153E0
2.062778084E1	-6.548993587E-1	-1.281411171E0	3.213670969E0	3.521162998E0
2.064611959E1	-7.663872242E-1	-1.607946873E0	3.777597666E0	4.176492146E0
2.066445834E1	-1.099815845E0	-1.252191544E0	3.777884483E0	4.129163320E0
2.068279704E1	-1.262822747E0	1.044311523E-1	3.319504261E0	3.553130408E0
2.070113579E1	-1.106610894E0	8.384952545E-1	3.687258959E0	3.939992461E0
2.071947454E1	-1.678233266E0	-2.554330826E-1	3.890536547E0	4.244760014E0
2.073781329E1	-2.516065598E0	-9.368028641E-1	3.344216347E0	4.288585859E0
2.075615204E1	-2.332471371E0	-4.258880615E-1	2.620579720E0	3.534012083E0
2.077449074E1	-2.078094244E0	6.898660660E-1	1.047026753E0	2.427067345E0
2.079282949E1	-1.206817389E0	1.634324074E0	-7.150630951E-1	2.153773112E0
2.081115548E1	1.196383119E0	1.904123306E0	-1.821116447E0	2.893697159E0
2.082950699E1	4.664645195E0	3.889308929E0	-2.362039804E0	6.516507560E0
2.084784574E1	7.521304131E0	7.510581017E0	-2.513509035E0	1.092229695E1
2.086617167E1	7.174635410E0	8.116019249E0	-2.793988705E0	1.118711467E1
2.088452324E1	3.750873566E0	5.442569733E0	-3.587438822E0	7.520660549E0
2.090286199E1	4.301518798E-1	3.408368111E0	-4.669755459E0	5.797294185E0
2.092118792E1	-2.680862665E0	2.146780968E0	-5.697773457E0	6.652842664E0
2.093953943E1	-6.210026264E0	2.729015350E-1	-5.860782146E0	8.543282087E0
2.095787818E1	-8.143531799E0	-2.060392380E0	-4.543521881E0	9.550178952E0
2.097620417E1	-3.811513424E0	-4.587057590E0	-2.019886017E0	6.296719101E0
2.099455568E1	1.353161216E0	-5.817422867E0	1.904432774E-1	5.975761268E0
2.101289443E1	4.269651890E0	-4.552589417E0	7.606551647E-1	6.287654088E0
2.103122037E1	5.541955471E0	-3.855637074E0	5.010447502E-1	6.769804541E0
2.104957188E1	5.727634430E0	-2.645391941E0	-9.367237091E-1	6.378193004E0
2.106791063E1	5.143771172E0	-6.066703796E-1	-2.982410431E0	5.976721743E0
2.108623662E1	3.495658398E0	7.651052475E-1	-4.016002178E0	5.378967110E0
2.110458813E1	1.613164067E0	2.362861633E-1	-3.494802952E0	3.856394317E0
2.112292688E1	8.588498235E-1	-8.789110184E-1	-2.125780344E0	2.455412321E0
2.114126563E1	4.470909238E-1	-1.522580147E0	-1.288787603E0	2.044288161E0
2.115960438E1	-4.827970862E-1	-1.764295101E0	-6.635854244E-1	1.945809818E0
2.117794313E1	-2.386092901E0	-1.692897797E0	5.126533508E-1	2.970211397E0
2.119626907E1	-3.974422455E0	-1.756560326E0	1.774329424E0	4.693589557E0
2.121462063E1	-4.058249950E0	-1.210927963E0	2.452575922E0	4.893962387E0
2.123295938E1	-3.712391376E0	8.220043182E-1	1.936325550E0	4.266954121E0
2.125128532E1	-3.962885380E0	4.327167511E0	9.423773289E-1	5.942803567E0
2.126963683E1	-3.041012287E0	5.177020073E0	1.004882336E0	6.087617028E0
2.128797558E1	-2.417947769E0	2.386854172E0	2.393901825E0	4.156237505E0
2.130630157E1	-1.678706169E0	6.759347916E-1	1.756639004E0	2.522047350E0
2.132465308E1	-1.152022362E0	3.389609337E0	-8.846426010E-2	3.581121738E0
2.134299183E1	-2.466750145E-2	6.356984138E0	-1.873573422E0	6.627377550E0
2.136131782E1	3.320225716E0	8.520562172E0	-4.881354809E0	1.036588169E1
2.137966933E1	7.632409096E0	8.202976227E0	-3.869575739E0	1.185394888E1
2.139800808E1	7.715608120E0	1.157347679E0	-1.887514472E0	8.027002753E0
2.141633402E1	3.105381489E0	2.297401428E-2	-1.479545593E0	3.439909470E0
2.143468558E1	1.363330483E0	4.584541321E-1	-2.077475548E0	2.526807244E0
2.145302433E1	3.136503935E0	-4.176435471E-1	-1.764960885E0	3.623143661E0
2.147135027E1	4.954881668E0	-2.021301746E0	-6.773284674E-1	5.394004723E0
2.148970183E1	5.533693314E0	-2.232380867E0	5.040557384E-1	5.988268382E0
2.150804058E1	4.605969906E0	-2.174159050E0	1.374219179E0	5.275453033E0
2.152636652E1	2.076507568E0	-2.382271767E0	8.935465813E-1	3.284132754E0
2.154471808E1	-5.150367618E-1	-2.527964592E0	-1.036786556E0	2.780430580E0
2.156305678E1	-9.812255502E-1	-3.155436039E0	-2.223019123E0	3.982636589E0
2.158139558E1	-7.469347119E-1	-2.997099400E0	-9.310170412E-1	3.226036114E0
2.159973428E1	-2.906030416E-1	-2.070368767E0	-4.695130587E-1	2.142736444E0
2.161807303E1	4.415735006E-1	-4.554595947E-1	-2.435035706E-1	6.795031919E-1
2.163639902E1	3.114217520E-1	7.832145691E-1	-3.190786839E-1	9.012323648E-1
2.165475053E1	-4.205055237E-1	9.071979523E-1	7.072424889E-2	1.002414555E0
2.167308928E1	-7.720087171E-1	5.468807220E-1	7.407679558E-1	1.201587761E0
2.169142803E1	-1.259703398E0	3.141365051E-1	1.044021845E0	1.665987997E0
2.170976678E1	-1.335796833E0	-1.839656830E-1	9.959416389E-1	1.676334185E0
2.172810553E1	-1.255712509E0	-3.569068909E-1	8.577604294E-1	1.562033735E0
2.174644428E1	-1.372613311E0	-5.543327332E-2	1.561970234E0	2.080118064E0
2.176478303E1	-1.546203852E0	-2.950820923E-1	2.842006207E0	3.248818104E0
2.178312178E1	-1.662580371E0	-1.396648407E0	3.779011488E0	4.358408894E0
2.180146053E1	-1.554709911E0	-2.030041695E0	4.249150276E0	4.959180402E0
2.181979928E1	-1.482464790E0	-1.482436180E0	3.681597233E0	4.236682318E0
2.183813803E1	-1.882395267E0	-1.230192184E-1	2.755094051E0	3.339025143E0
2.185647678E1	-1.656009912E0	2.603607178E-1	3.337249279E0	3.734620367E0
2.187481553E1	-1.440500855E0	-9.866590500E-1	3.911603212E0	4.283594109E0
2.189315428E1	-2.255915403E0	-1.547259331E0	3.415965319E0	4.376298071E0
2.191149303E1	-2.265333652E0	-4.558620453E-1	2.825751305E0	3.650262620E0
2.192983178E1	-1.660622358E0	9.808282852E-1	8.653439283E-1	2.113885251E0
2.194817053E1	-4.416984916E-1	2.405952454E0	-1.436705470E0	2.836869291E0
2.196649652E1	2.351617813E0	3.331158638E0	-2.336501837E0	4.699570730E0
2.198484803E1	6.024876118E0	6.375386238E0	-2.389400482E0	9.091419943E0
2.200318678E1	6.896450996E0	9.444525719E0	-2.648979187E0	1.199071279E1
2.202151277E1	4.701076031E0	7.823260307E0	-4.023803234E0	9.974693486E0
2.203986428E1	2.043720961E0	4.312460899E0	-5.193947792E0	7.053453625E0
2.205820303E1	2.384894192E-1	1.880127907E0	-5.642254829E0	5.952041474E0
2.207652902E1	-2.250951529E0	4.034824371E-1	-5.006262302E0	5.503838942E0
2.209488058E1	-4.942097664E0	-1.219317913E0	-4.075423717E0	6.520747194E0
2.211321933E1	-6.071521282E0	-2.385111809E0	-2.154162407E0	6.869683013E0
2.213154527E1	-2.075809717E0	-4.544166088E0	-1.002836943E0	5.095499323E0
2.214989683E1	2.240339041E0	-4.470860481E0	-4.488794804E-1	5.020876940E0
2.216823558E1	4.265622139E0	-3.599699020E0	-7.655215263E-1	5.633772136E0
2.218656157E1	4.475017548E0	-3.329516411E0	-1.366701126E0	5.742763581E0
2.220491308E1	3.824510098E0	-2.146170139E0	-2.332892418E0	4.967424965E0
2.222325183E1	2.799913883E0	-2.002620697E-1	-2.959617138E0	4.079087674E0
2.224157782E1	1.802673578E0	9.166793823E-1	-2.698321819E0	3.372072621E0
2.225992933E1	1.231072545E0	6.562070847E-1	-2.280079365E0	2.672996307E0
2.227826808E1	8.360964656E-1	-4.437007904E-1	-1.200939655E0	1.529112078E0
2.229660683E1	3.040482402E-1	-1.261611938E0	-9.378113747E-1	1.601124664E0
2.231494563E1	-7.647244930E-1	-1.699291229E0	-3.788983822E-1	1.901567305E0
2.233328438E1	-2.367553473E0	-2.191332340E0	5.031306744E-1	3.265024861E0
2.235161037E1	-3.770524979E0	-2.510252953E0	9.674491882E-1	4.631866409E0
2.236996188E1	-3.853749752E0	-2.048759460E0	9.828705788E-1	4.473794480E0
2.238830063E1	-3.318561792E0	-2.062149048E-1	1.139588356E0	3.514831230E0
2.240662662E1	-3.492630482E0	2.787933350E0	1.934198856E0	4.869513863E0
2.242497813E1	-3.348206997E0	3.629272461E0	2.623709679E0	5.591597372E0
2.244331688E1	-1.562866211E0	1.205610275E0	3.523788929E0	4.038952258E0
2.246164287E1	-5.809988379E-1	-4.482584000E-1	1.652604342E0	1.808202520E0
2.247999443E1	-1.632014036E0	2.377590179E0	-1.018533707E-1	2.885615876E0
2.249833318E1	-9.041811228E-1	7.647360802E0	-3.004502535E0	8.265996989E0
2.251665912E1	3.607273817E0	1.447186089E1	-8.021454811E0	1.693490240E1
2.253501068E1	9.610416412E0	1.053701878E1	-3.922970295E0	1.479116507E1
2.255334943E1	9.087472916E0	-2.853555679E-1	-1.126779318E0	9.161507705E0
2.257167542E1	3.497032404E0	-9.944496155E-1	-3.297629356E-1	3.650603959E0
2.259002693E1	5.248719454E-1	-2.374839783E-2	-8.908251524E-1	1.034226280E0
2.260836568E1	2.481955051E0	-1.932862282E0	-1.417871594E0	3.450567683E0
2.262669167E1	4.838028431E0	-2.832323551E0	-5.995327234E-1	5.638086137E0
2.264504324E1	5.859241009E0	-2.366037369E0	3.254687786E-1	6.327303372E0
2.266338199E1	4.778734684E0	-1.720587730E0	8.309626579E-1	5.146574225E0
2.268170792E1	1.463350773E0	-1.159482002E0	7.089304924E-2	1.868373577E0
2.270005949E1	-5.952158570E-1	-1.600441456E0	-1.129952908E0	2.047556676E0
2.271839824E1	-1.078701019E0	-1.755164146E0	-1.422912836E0	2.503772755E0
2.273673699E1	-4.561429620E-1	-1.854585171E0	-8.937536478E-1	2.108636560E0
2.275507574E1	2.726423740E-1	-1.408779621E0	-7.970567942E-1	1.641430296E0
2.277341449E1	2.198703289E-1	-6.274900436E-1	-6.148014069E-1	9.055757761E-1
2.279175329E1	-5.284190178E-1	-9.227752686E-3	-2.848024368E-1	6.003534274E-1
2.281009204E1	-1.058400393E0	2.024974823E-1	-4.578161240E-2	1.078569691E0
2.282843079E1	-1.038853884E0	3.534088135E-1	3.409602642E-1	1.149073141E0
2.284676954E1	-9.228705168E-1	2.163734436E-1	3.173201084E-1	9.995996744E-1
2.286510829E1	-8.078966141E-1	-1.593790054E-1	6.209435463E-1	1.031343538E0
2.288344704E1	-1.020783186E0	-6.490268707E-1	1.395225286E0	1.846588149E0
2.290178579E1	-1.469255805E0	-8.783864975E-1	2.251358509E0	2.828231001E0
2.292012454E1	-1.727256060E0	-8.890123367E-1	2.797251225E0	3.405638096E0
2.293846329E1	-1.762696505E0	-1.295395851E0	3.429057360E0	4.067380454E0
2.295680209E1	-1.478204012E0	-1.419786930E0	3.278391838E0	3.866359408E0
2.297514084E1	-1.776572704E0	-8.216457367E-1	2.376138210E0	3.078529695E0
2.299347959E1	-2.260146856E0	-2.158956528E-1	2.654017210E0	3.492661177E0
2.301181834E1	-1.919613123E0	2.885112762E-1	3.498311043E0	4.000791603E0
2.303015709E1	-1.910324097E0	-7.431592941E-1	3.967203617E0	4.465459487E0
2.304849584E1	-2.027297974E0	-6.408987045E-1	3.108042479E0	3.765715904E0
2.306683459E1	-1.504756451E0	3.828907013E-1	2.055159569E0	2.575767481E0
2.308517334E1	-8.851931691E-1	1.306243896E0	5.197726488E-1	1.661325877E0
2.310351209E1	1.782306433E-1	1.855972290E0	-1.034044981E0	2.132052609E0
2.312183808E1	2.306143045E0	2.593179703E0	-1.838556170E0	3.927233824E0
2.314018964E1	5.469659805E0	5.133043289E0	-1.866309881E0	7.729710497E0
2.315852839E1	6.032239914E0	7.501029015E0	-1.874062777E0	9.806399235E0
2.317685438E1	3.382234812E0	6.210234642E0	-3.124969006E0	7.731232626E0
2.319520589E1	9.772946835E-1	4.037236214E0	-4.797315598E0	6.345755911E0
2.321354464E1	-8.057095408E-1	2.350212097E0	-5.874548912E0	6.378321855E0
2.323187063E1	-2.548965216E0	7.498083115E-1	-5.119515896E0	5.767918098E0
2.325022214E1	-3.041594505E0	-1.732738495E0	-3.768652678E0	5.143580740E0
2.326856094E1	-3.295562267E0	-3.057900429E0	-1.710517526E0	4.810130549E0
2.328688688E1	-1.344358802E0	-3.989219666E0	-2.429487705E-1	4.216657234E0
2.330523844E1	2.665916920E0	-4.371433258E0	6.642005444E-1	5.163109927E0
2.332357719E1	4.401930809E0	-3.573485851E0	5.710780621E-1	5.698502095E0
2.334190318E1	4.005458355E0	-2.260741234E0	-1.565383792E0	4.858505323E0
2.336025469E1	3.015752316E0	-2.880344391E-1	-2.578876019E0	3.978483051E0
2.337859344E1	2.101014614E0	1.366237640E0	-2.676492691E0	3.666671627E0
2.339693219E1	1.202761650E0	1.647872925E0	-2.464385509E0	3.199268151E0
2.341527094E1	5.491862893E-1	4.398860931E-1	-1.903463960E0	2.029354676E0
2.343360969E1	1.502404809E-1	-1.059405804E0	-1.113395214E0	1.544202630E0
2.345193568E1	-2.419030666E-2	-2.000166893E0	-2.909295559E-1	2.021359141E0
2.347028725E1	-2.910512090E-1	-2.313757896E0	1.087186337E-1	2.334524823E0
2.348862600E1	-6.894443631E-1	-2.198163033E0	1.063416004E-1	2.306200942E0
2.350696475E1	-8.283260465E-1	-1.667965412E0	-3.156840801E-1	1.888885675E0
2.352530350E1	-9.677906632E-1	-8.044176102E-1	-1.475524902E-1	1.267074661E0
2.354364225E1	-1.287485123E0	1.878814697E-1	5.316100121E-1	1.405534273E0
2.356196824E1	-2.022284269E0	1.439792633E0	8.658912182E-1	2.629145126E0
2.358031975E1	-2.642071486E0	2.550125122E0	7.747921944E-1	3.752863283E0
2.359865850E1	-2.381281853E0	1.651903152E0	1.761132479E0	3.391293985E0
2.361698449E1	-1.808847189E0	-4.959087372E-1	3.244578123E0	3.747684729E0
2.363533600E1	-1.554559946E0	-2.001139164E0	3.366647005E0	4.213730727E0
2.365367475E1	-4.283603132E-1	-2.058608055E0	2.365570307E0	3.165009093E0
2.367200074E1	-1.205435276E0	1.151391029E0	6.909739971E-1	1.804500089E0
2.369035225E1	-1.033870578E0	9.188182831E0	-2.126457214E0	9.487539849E0
2.370869105E1	3.365110874E0	1.675534439E1	-8.613512993E0	1.913787195E1
2.372701699E1	9.726507187E0	8.293398857E0	-3.017819643E0	1.313364542E1
2.374536855E1	8.273360252E0	-2.623767376E0	-2.116310120E0	8.933723391E0
2.376370730E1	2.809608459E0	-2.110914707E0	-1.831187725E0	3.962714862E0
2.378203324E1	5.372092724E-1	-1.362396240E0	-1.279994130E0	1.945019869E0
2.380038480E1	2.203840733E0	-3.006287575E0	-1.931557655E-1	3.732557850E0
2.381872355E1	3.393314123E0	-3.360100269E0	1.488702536E0	5.002108535E0
2.383706230E1	3.102781534E0	-2.536971092E0	1.600912094E0	4.315830755E0
2.385540105E1	1.863780499E0	-1.491642952E0	1.517062187E-1	2.392005690E0
2.387373980E1	3.566433787E-1	-7.394905090E-1	-8.185678720E-1	1.159350712E0
2.389207855E1	1.511612535E-1	-8.298215866E-1	-1.626739144E0	1.832412026E0
2.391041730E1	4.014822841E-1	-1.006278038E0	-1.975886703E0	2.253422236E0
2.392875605E1	9.925747514E-1	-1.101605415E0	-1.150826693E0	1.877003251E0
2.394709480E1	1.090581298E0	-7.648725510E-1	-4.822083712E-1	1.416658921E0
2.396543355E1	5.318311453E-1	-4.382467270E-1	-3.250629902E-1	7.619517756E-1
2.398377230E1	-3.311467171E-1	1.394176483E-2	-3.796863556E-1	5.039982635E-1
2.400211105E1	-9.509063959E-1	2.912302017E-1	3.563106060E-1	1.056406765E0
2.402044980E1	-1.160902023E0	5.131635666E-1	9.579126835E-1	1.590165734E0
2.403878855E1	-1.230937123E0	3.370237350E-1	5.899376869E-1	1.405993483E0
2.405712730E1	-1.514430523E0	1.599912643E-1	8.999228477E-2	1.525514872E0
2.407546605E1	-1.379298687E0	2.689437866E-1	5.176813602E-1	1.497594611E0
2.409380480E1	-9.076857567E-1	3.779134750E-1	1.783957362E0	2.036962419E0
2.411213079E1	-8.663377762E-1	-1.334009171E-1	2.999115467E0	3.124584858E0
2.413048230E1	-1.227671146E0	-1.288609505E0	3.594206572E0	4.010737062E0
2.414882105E1	-1.431141734E0	-2.063894749E0	3.694706917E0	4.467514678E0
2.416715980E1	-1.723262906E0	-1.820306778E0	3.076080799E0	3.968050515E0
2.418549855E1	-2.020892859E0	-6.023015976E-1	2.103522778E0	2.978520310E0
2.420383730E1	-1.769650459E0	5.531949997E-1	2.599943161E0	3.193335544E0
2.422217605E1	-1.625335455E0	1.061401367E-1	3.771210194E0	4.107920081E0
2.424051480E1	-2.571142197E0	-1.160412788E0	3.728886604E0	4.675673785E0
2.425885355E1	-2.950637341E0	-1.265032768E0	3.193924427E0	4.528545226E0
2.427717949E1	-2.325831413E0	-5.768432617E-1	1.986489773E0	3.112616508E0
2.429553105E1	-1.794602036E0	6.996345520E-1	-4.211206436E-1	1.971656048E0
2.431386980E1	-2.205184102E-1	1.597651482E0	-1.865001202E0	2.465633409E0
2.433219574E1	3.073900700E0	3.976503372E0	-2.165376902E0	5.472686882E0
2.435054730E1	7.871584415E0	9.008093834E0	-1.798432589E0	1.209718792E1
2.436888605E1	9.081292152E0	1.131497002E1	-8.572111130E-1	1.453386475E1
2.438721199E1	4.301139355E0	6.651364326E0	-3.476902485E0	8.650392941E0
2.440556355E1	7.227245718E-2	3.129903793E0	-6.534402847E0	7.245684345E0
2.442390230E1	-2.878338337E0	1.056196213E0	-6.084003448E0	6.812890721E0
2.444222824E1	-4.911058903E0	-1.127248764E0	-5.690798283E0	7.600945626E0
2.446057975E1	-6.831175804E0	-2.615968704E0	-4.761583328E0	8.728168818E0
2.447891850E1	-3.564733982E0	-4.736610889E0	-1.765055656E0	6.185323965E0
2.449724449E1	1.354790449E0	-5.963285446E0	9.841480255E-1	6.193930724E0
2.451559600E1	4.609703541E0	-5.087481499E0	2.171807766E0	7.200596066E0
2.453393475E1	5.182263374E0	-4.180328369E0	9.345870018E-1	6.723425601E0
2.455226074E1	4.268730164E0	-2.133462429E0	-1.985591412E0	5.168780552E0
2.457061225E1	3.421389103E0	7.947340012E-1	-3.761481762E0	5.146479435E0
2.458895100E1	2.755515099E0	2.570489883E0	-3.965457678E0	5.470387216E0
2.460727699E1	1.512542605E0	1.815348625E0	-3.150034666E0	3.937765123E0
2.462562850E1	6.982885599E-1	1.153326035E-1	-2.319354773E0	2.424936099E0
2.464396725E1	6.857074499E-1	-1.176120281E0	-1.580489159E0	2.086000864E0
2.466229318E1	8.532178402E-2	-1.761715412E0	-5.565474033E-1	1.849504261E0
2.468064475E1	-1.045204401E0	-2.047756672E0	7.011382580E-1	2.403612798E0
2.469898350E1	-1.743710518E0	-2.333835125E0	1.407790661E0	3.235612354E0
2.471732219E1	-2.255001068E0	-2.049716949E0	1.382620335E0	3.346342538E0
2.473566094E1	-2.487037659E0	-7.116327286E-1	1.100043058E0	2.811026892E0
2.475399969E1	-3.113683224E0	1.952428818E0	8.559904099E-1	3.773555497E0
2.477232568E1	-4.052785397E0	4.431988716E0	1.213246822E0	6.126953672E0
2.479067719E1	-2.907180309E0	2.396261215E0	2.916798830E0	4.764607075E0
2.480901594E1	-2.089727879E0	-5.000495911E-1	4.175121307E0	4.695599017E0
2.482734188E1	-1.783410788E0	3.485260010E-1	1.678384304E0	2.473660907E0
2.484569344E1	-1.403208017E0	5.963999748E0	-7.642483711E-1	6.174330839E0
2.486403214E1	1.580400705E0	1.171559143E1	-5.434491158E0	1.301101238E1
2.488235813E1	8.219276428E0	1.172158337E1	-6.821783066E0	1.585839670E1
2.490070964E1	9.397272110E0	9.128704071E-1	-2.832747936E0	9.857307764E0
2.491904839E1	3.927614450E0	-2.208093643E0	-1.777791023E0	4.843797449E0
2.493737438E1	-1.159096003E0	2.869844437E-1	-3.151972294E-1	1.234995104E0
2.495572589E1	-2.425855994E-1	-9.463863373E-1	-9.622650146E-1	1.371294582E0
2.497406464E1	2.873845100E0	-2.024197578E0	-8.953231573E-1	3.627390943E0
2.499239058E1	4.879431248E0	-2.647353649E0	2.309403419E-1	5.556137515E0
2.501074209E1	5.820830345E0	-2.584469318E0	8.318181038E-1	6.422886339E0
2.502908084E1	4.381570339E0	-2.436430931E0	4.007225037E-1	5.029406808E0
2.504740683E1	9.072954655E-1	-2.035879135E0	-2.373454571E-1	2.241499895E0
2.506575834E1	-9.910219908E-1	-2.346403122E0	-4.276300669E-1	2.582750408E0
2.508409709E1	-1.542275429E0	-2.237008095E0	-1.561448574E-1	2.721617154E0
2.510243584E1	-8.492255807E-1	-1.638327599E0	-6.409251690E-1	1.953480606E0
2.512077454E1	2.510339022E-1	-7.020530701E-1	-1.520595431E0	1.693548641E0
2.513911329E1	8.067229986E-1	4.164047241E-1	-1.562765121E0	1.807326677E0
2.515745204E1	6.086575985E-1	8.093481064E-1	-1.131560802E-1	1.018976314E0
2.517579079E1	-3.915617466E-1	8.417749405E-1	5.673501492E-1	1.088021987E0
2.519412954E1	-1.165423512E0	9.320144653E-1	6.690227985E-1	1.635375930E0
2.521246829E1	-1.328699470E0	8.947591782E-1	6.628713608E-1	1.733618963E0
2.523080699E1	-1.147480249E0	3.772830963E-1	2.941124439E-1	1.243203759E0
2.524914574E1	-8.380628824E-1	8.064556122E-2	1.262757778E-1	8.513510871E-1
