"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
6.050194510E0	-2.919112682E0	-1.422007561E0	2.655866623E0	4.194872093E0
6.068525656E0	-4.923559189E0	-5.450677872E-1	-1.300257206E0	5.121445380E0
6.086882375E0	-2.862503529E0	1.604356766E0	-4.815551937E-1	3.316591999E0
6.105226333E0	1.200274229E0	3.086922646E0	-7.743918896E-1	3.401386841E0
6.123557479E0	3.508634090E0	3.514209747E0	-1.780505180E0	5.275450884E0
6.141914198E0	3.755670071E0	2.986266136E0	-1.881280422E0	5.153839262E0
6.160258156E0	2.735575438E0	2.174338341E0	-1.045922160E0	3.647612008E0
6.178589302E0	1.330282569E0	1.097027779E0	-4.223108292E-2	1.724791328E0
6.196946073E0	-2.403473854E-1	-7.558450699E-1	-6.123639345E-1	1.002027057E0
6.215289979E0	-1.604459167E0	-2.397818565E0	-1.597368598E0	3.297788581E0
6.233621177E0	-1.990719438E0	-2.557684898E0	-2.903803825E0	4.351642515E0
6.251977896E0	-2.063212633E0	-2.435470581E0	-3.366409779E0	4.639081603E0
6.270321802E0	-3.898473501E0	-2.481952667E0	-1.151961207E0	4.762898204E0
6.288653000E0	-7.142263412E0	-3.608160973E0	-1.254807115E0	8.099709449E0
6.307009719E0	-9.840917587E0	-3.466962814E0	-8.122017384E-1	1.046533142E1
6.325353625E0	-1.034454155E1	-2.455134392E0	-2.901407957E0	1.102068024E1
6.343684771E0	-7.003089428E0	-3.002148628E0	-4.533496857E0	8.866157661E0
6.362041542E0	-4.344236374E0	-2.889610291E0	-2.479033470E0	5.776490652E0
6.380385448E0	-2.357990503E0	-3.778002739E0	4.277050495E-2	4.453678617E0
6.398716594E0	9.615892172E-2	-3.482378960E0	1.505893469E-1	3.486959551E0
6.417073312E0	1.496447325E0	-2.316024780E0	-1.314439178E-1	2.760543947E0
6.435417271E0	3.106162071E0	-4.683825493E0	2.259680748E0	6.057443449E0
6.453748417E0	3.891627789E0	-1.111116314E1	5.607451439E0	1.304017733E1
6.472105135E0	2.096903324E0	-1.625655365E1	1.978770256E0	1.651024142E1
6.490449094E0	1.721029997E0	-1.478339100E1	4.148985445E-1	1.488901389E1
6.508780240E0	4.181348324E0	-8.808617592E0	3.888217688E0	1.049731654E1
6.527136958E0	5.254281998E0	-4.103238106E0	3.401901722E0	7.484449051E0
6.545480865E0	4.678183556E0	-6.578798294E-1	2.712669373E0	5.447640074E0
6.563812062E0	4.077964783E0	1.591186047E0	3.980347157E0	5.916488257E0
6.582168781E0	4.151112556E0	3.604812145E0	5.868519783E0	8.041512949E0
6.600512687E0	5.020289421E0	4.531332016E0	6.420779228E0	9.325378363E0
6.618843833E0	6.528661728E0	5.851541996E0	7.302767277E0	1.141027509E1
6.637200552E0	8.963235855E0	7.889371872E0	6.581802368E0	1.363458499E1
6.655544510E0	1.223726273E1	9.369174957E0	3.908088684E0	1.589984892E1
6.673875656E0	1.493949032E1	9.692826271E0	1.951178193E0	1.791497554E1
6.692232323E0	1.369198418E1	8.915849686E0	2.342308044E0	1.650603566E1
6.710576281E0	1.006222057E1	6.151288033E0	2.313856125E0	1.201834254E1
6.728907427E0	7.435892105E0	3.714577913E0	5.863530636E-1	8.332730068E0
6.747264146E0	4.567336559E0	1.040783882E0	-9.276232719E-1	4.775382631E0
6.765608052E0	-3.589167595E-1	-4.204824924E0	-6.486487865E0	7.738468758E0
6.783939198E0	-9.889284134E0	-1.353403854E1	-1.857934952E1	2.502319661E1
6.802295917E0	-1.439476967E1	-2.054242706E1	-1.035842323E1	2.713848992E1
6.820639875E0	-8.676115990E0	-9.254100800E0	2.764973640E0	1.298300618E1
6.838971021E0	4.502964020E0	3.066663742E-1	4.712369442E-1	4.537928325E0
6.857327687E0	8.672525406E0	4.705554008E0	1.794919372E0	1.002879210E1
6.875671646E0	1.001764107E1	4.773284912E0	8.561155319E0	1.401537591E1
6.894002792E0	7.405749321E0	-1.122593689E1	-5.332234383E0	1.446718720E1
6.912359510E0	-2.251235962E0	-2.245191002E1	1.992047310E1	3.009952783E1
6.930703417E0	2.063795090E0	-4.175462723E0	3.839435577E0	6.036141539E0
6.949034562E0	4.886336327E0	4.518647194E0	6.250535488E0	9.130369601E0
6.967391281E0	6.605545044E0	5.497934341E0	6.683850288E0	1.088734871E1
6.985735187E0	8.591415405E0	3.421527863E0	5.305501461E0	1.066150165E1
7.004066333E0	5.487901211E0	-6.778202057E-1	4.410753250E0	7.073276763E0
7.022423052E0	5.199518204E-1	-2.468167305E0	4.965095520E0	5.569054970E0
7.040766958E0	-2.837438107E0	-2.489193916E0	3.802141428E0	5.357557354E0
7.059098104E0	-3.581336021E0	-2.412382126E0	3.483838141E-1	4.332081082E0
7.077454823E0	-1.499989033E0	-5.179300308E-1	-7.917609215E-1	1.773444099E0
7.095798729E0	2.976090193E0	3.301606655E0	-2.066347599E-1	4.449765979E0
7.114129875E0	5.616970062E0	5.166729927E0	2.533769608E-2	7.631912789E0
7.132486594E0	5.281253338E0	4.370361805E0	-3.041538000E-1	6.861793400E0
7.150830500E0	3.122947454E0	2.064830303E0	-1.166854620E0	3.921463335E0
7.169161646E0	5.430001020E-1	5.727510452E-1	-3.787015676E-1	8.753900548E-1
7.187518312E0	-1.915092707E0	-2.071485519E-1	-1.036021590E0	2.187197141E0
7.205862271E0	-3.602944374E0	-6.766061783E-1	-1.532962561E0	3.973534736E0
7.224206177E0	-3.629024029E0	1.581649780E-1	-1.615642190E0	3.975566783E0
7.242550083E0	-1.583656788E0	6.819143295E-1	-3.135531902E0	3.578342673E0
7.260893990E0	2.849938571E-1	-1.680252075E0	-3.293579817E0	3.708387324E0
7.279225135E0	-4.585503340E-1	-5.568364143E0	-3.150244951E0	6.414124328E0
7.297581854E0	-4.415160656E0	-5.780123711E0	-1.424516439E0	7.411661137E0
7.315925760E0	-9.222277641E0	-4.338658333E0	-2.049206257E0	1.039584568E1
7.334256906E0	-1.222365856E1	-2.595514297E0	-2.021395683E0	1.265861618E1
7.352613625E0	-1.147301960E1	-2.126138687E0	-3.965795517E0	1.232388650E1
7.370957531E0	-7.294387817E0	-2.896207809E0	-5.012395382E0	9.312369235E0
7.389288677E0	-3.904112577E0	-3.347174644E0	-9.945474863E-1	5.237823768E0
7.407645344E0	-6.929981709E-1	-4.009646416E0	1.504566669E0	4.338344351E0
7.425989250E0	2.527438402E-1	-3.527088165E0	2.569829226E0	4.371298734E0
7.444320396E0	8.461275101E-1	-3.768525124E0	4.684164047E0	6.071170084E0
7.462677115E0	2.668601513E0	-9.074430466E0	6.395823479E0	1.141811194E1
7.481021021E0	3.143776417E0	-1.444264412E1	3.997624159E0	1.531190054E1
7.499352115E0	2.650284767E0	-1.553501701E1	-8.498196602E-1	1.578236219E1
7.517708833E0	4.720928192E0	-1.049827099E1	1.239829063E0	1.157747956E1
7.536052740E0	5.955369949E0	-5.063603401E0	3.506059408E0	8.567319488E0
7.554383885E0	5.936580658E0	-1.174865723E0	3.515978336E0	6.998957282E0
7.572740552E0	5.142351627E0	1.820423126E0	4.613516808E0	7.144386464E0
7.591084510E0	4.512846470E0	3.985537529E0	5.296664238E0	8.019036395E0
7.609415604E0	4.772690773E0	4.925084114E0	5.423301697E0	8.743410778E0
7.627772323E0	5.885930538E0	5.555785179E0	6.270470142E0	1.023863873E1
7.646116229E0	7.261258602E0	7.578107357E0	5.592365265E0	1.189235624E1
7.664447323E0	8.890714645E0	9.186447144E0	4.884783268E0	1.368563939E1
7.682804042E0	1.061620331E1	9.248142242E0	3.988849878E0	1.463361989E1
7.701147948E0	1.139646530E1	8.633790016E0	3.028120279E0	1.461476185E1
7.719479042E0	1.026744652E1	7.224771023E0	2.882321358E0	1.288120921E1
7.737835760E0	7.989354134E0	5.282392979E0	2.421983242E0	9.879243791E0
7.756179667E0	5.505005360E0	2.467263699E0	-8.308720589E-2	6.033189675E0
7.774510760E0	1.191633701E0	-2.868756294E0	-4.977320671E0	5.867152173E0
7.792867479E0	-6.856549740E0	-1.274356365E1	-1.556808853E1	2.125502457E1
7.811211385E0	-1.343454933E1	-2.035940170E1	-1.315983105E1	2.771594318E1
7.829542479E0	-1.275261497E1	-1.003730774E1	-2.446697712E0	1.641228397E1
7.847899198E0	-6.632947922E-2	1.318126202E0	-2.466691971E0	2.797574943E0
7.866243052E0	7.855804443E0	3.127315521E0	6.897055626E0	1.091160585E1
7.884574198E0	1.026672363E1	-1.578250885E0	1.296132374E1	1.661000912E1
7.902930865E0	1.055360508E1	-1.683841705E1	-5.415333748E0	2.059700727E1
7.921274771E0	7.621006966E-1	-1.437899590E1	1.760874939E1	2.274652447E1
7.939605917E0	1.849932194E0	1.425874710E0	5.199214935E0	5.699754710E0
7.957962583E0	4.790980816E0	4.729350090E0	5.132205486E0	8.465210134E0
7.976306490E0	8.082395554E0	3.704644203E0	5.275308132E0	1.033820016E1
7.994637583E0	9.892518997E0	1.978815556E0	3.951424837E0	1.083473125E1
8.012994302E0	6.144632816E0	-9.570951462E-1	4.175543308E0	7.490507692E0
8.031338156E0	1.625152111E0	-2.777687073E0	6.094375610E0	6.891885006E0
8.049669302E0	-2.642783403E0	-2.385339737E0	4.235752583E0	5.533150072E0
8.068025969E0	-5.365695000E0	-6.292247772E-1	-6.161482930E-1	5.437485206E0
8.086369875E0	-4.584870338E0	2.173603535E0	9.777510166E-2	5.074953036E0
8.104700969E0	-6.895325184E-1	4.177804947E0	2.565487623E-1	4.242089878E0
8.123057687E0	2.082426786E0	4.988771439E0	-1.084319472E0	5.513627708E0
8.141401542E0	2.804985762E0	4.089871407E0	-2.380120754E0	5.500906112E0
8.159732687E0	2.370035172E0	2.521640778E0	-2.421412230E0	4.223621208E0
8.178089354E0	1.454715252E0	3.390874863E-1	-1.789588809E0	2.331052314E0
8.196433260E0	5.428586602E-1	-1.432074547E0	-1.321116924E0	2.022593128E0
8.214777115E0	-1.422916651E-1	-1.334876060E0	-6.423383951E-1	1.488200131E0
8.233121021E0	-7.703561187E-1	-5.583639145E-1	-1.221552968E0	1.548357344E0
8.251464927E0	-2.370226145E0	-1.788984299E0	-3.060437918E0	4.264354236E0
8.269796021E0	-5.236317635E0	-3.370499611E0	-2.910992384E0	6.874093879E0
8.288152687E0	-8.237837791E0	-3.560922623E0	-1.174306512E0	9.051029620E0
8.306496594E0	-1.063223457E1	-3.642296791E0	-1.273566842E0	1.131073430E1
8.324827687E0	-1.090755939E1	-2.522835732E0	-1.840746403E0	1.134583181E1
8.343184354E0	-8.761816025E0	-2.800736427E0	-4.118279934E0	1.007838153E1
8.361528260E0	-6.653432846E0	-3.426964760E0	-2.327992678E0	7.837844475E0
8.379859354E0	-4.895985603E0	-5.210849762E0	1.363232493E0	7.278875813E0
8.398216021E0	-1.811466455E0	-5.698182106E0	8.013873100E-1	6.032653782E0
8.416559927E0	5.242295265E-1	-4.100509644E0	2.525293350E0	4.844182329E0
8.434891021E0	2.815525055E0	-5.168093681E0	-6.781935692E-2	5.885658255E0
8.453247687E0	4.744029999E0	-1.148806667E1	4.965948105E0	1.338439902E1
8.471591594E0	4.748822212E0	-1.592219162E1	3.668484926E0	1.701544240E1
8.489922687E0	4.064353466E0	-1.315487766E1	-2.112037092E-1	1.377005383E1
8.508279354E0	4.855775833E0	-7.781738281E0	1.185690999E0	9.248776825E0
8.526623260E0	5.327946186E0	-4.030583382E0	2.706463099E0	7.208158951E0
8.544954354E0	5.610092163E0	-1.334921837E0	3.716584921E0	6.860623431E0
8.563311021E0	5.641853809E0	1.442319870E0	3.553291798E0	6.821780091E0
8.581654875E0	5.464755535E0	3.584124565E0	5.290328026E0	8.408155123E0
8.599985969E0	5.436225414E0	5.367121696E0	6.366740227E0	9.944542381E0
8.618342635E0	5.633442879E0	7.318882465E0	6.174517155E0	1.110974263E1
8.636686542E0	5.877053261E0	9.189023018E0	5.507148743E0	1.221910743E1
8.655017635E0	7.215456963E0	1.002067566E1	4.721736908E0	1.322011949E1
8.673374302E0	9.165559769E0	1.024234772E1	3.972678900E0	1.430717828E1
8.691718156E0	1.072486496E1	9.104384422E0	3.908411026E0	1.460096644E1
8.710049250E0	9.994948387E0	7.427341461E0	3.416593313E0	1.291268773E1
8.728405917E0	8.118177414E0	5.777311325E0	1.924465060E0	1.014818685E1
8.746749771E0	5.961395264E0	3.466444492E0	-3.599145412E-1	6.905360916E0
8.765080917E0	1.146214962E0	-1.578417778E0	-5.362731934E0	5.706496755E0
8.783437531E0	-7.443186760E0	-1.237341022E1	-1.471083736E1	2.061337056E1
8.801781437E0	-1.420360470E1	-2.230710030E1	-1.402504921E1	2.993411290E1
8.820112531E0	-1.184025574E1	-1.160375595E1	-4.669397354E0	1.722330049E1
8.838469146E0	1.535742044E0	-9.411935806E-1	3.160459995E-1	1.828724708E0
8.856813052E0	8.230923653E0	3.918004990E0	-3.164649010E-1	9.121349533E0
8.875144146E0	9.020580292E0	5.519226074E0	2.844039679E0	1.095085782E1
8.893500812E0	7.971477509E0	-9.458723068E-1	1.028651237E1	1.304804449E1
8.911844667E0	6.650290489E0	-1.678424072E1	-1.635270596E0	1.812763664E1
8.930175760E0	-2.467374802E-1	-1.568696880E1	1.539329433E1	2.197943084E1
8.948532427E0	5.166759491E-1	1.332110405E0	6.907245636E0	7.053475345E0
8.966876281E0	1.920649767E0	4.980478287E0	7.338759422E0	9.074769934E0
8.985207375E0	4.046336651E0	3.514231205E0	6.346076012E0	8.306343480E0
9.003564042E0	5.893090248E0	1.402544975E0	3.637723446E0	7.066022711E0
9.021907896E0	4.329333782E0	-4.580717087E-1	1.738963008E0	4.687958301E0
9.040238990E0	1.555366516E0	-1.006278992E0	2.688292742E0	3.264763433E0
9.058595604E0	-7.828562260E-1	-3.538284302E-1	1.366091609E0	1.613773439E0
9.076939510E0	-1.947384119E0	7.951450348E-1	-4.862885475E-1	2.158943511E0
9.095270604E0	-3.991782665E-1	1.774956226E0	-8.955331445E-1	2.027755534E0
9.113627219E0	1.661613464E0	3.203394413E0	-4.387095571E-1	3.635266310E0
9.131971125E0	2.204781055E0	4.080286980E0	-1.292527556E0	4.814605781E0
9.150314979E0	1.450711012E0	3.145144463E0	-2.018713713E0	4.008952629E0
9.168658833E0	3.875981569E-1	1.227869034E0	-1.330564141E0	1.851565724E0
9.187002687E0	-1.902502775E-1	-3.025064468E-1	-1.937870026E0	1.970544482E0
9.205333781E0	-5.762803555E-2	-1.226442337E0	-2.722043991E0	2.986135510E0
9.223690448E0	8.122965097E-1	-5.466308594E-1	-1.317738414E0	1.641665448E0
9.242034302E0	2.320359051E-1	-8.309345245E-1	-1.601800442E0	1.819356342E0
9.260365396E0	-3.388364792E0	-2.294823647E0	-2.366780281E0	4.727460252E0
9.278722010E0	-8.439620018E0	-3.522117615E0	-1.286932349E0	9.235187784E0
9.297065917E0	-1.263703251E1	-4.263161659E0	3.458886147E-1	1.334124345E1
9.315396958E0	-1.297953129E1	-3.109696388E0	-1.579011321E0	1.343993009E1
9.333753625E0	-8.933838844E0	-2.179294586E0	-3.118057489E0	9.710050664E0
9.352097479E0	-6.320616722E0	-2.755682945E0	-4.879696846E0	8.447214070E0
9.370428573E0	-5.029198647E0	-3.417447090E0	-1.724805355E0	6.320343120E0
9.388785187E0	-2.789711237E0	-4.015073776E0	1.257562041E0	5.048244101E0
9.407129094E0	1.552431285E-2	-3.775383949E0	1.172614455E0	3.953326401E0
9.425460135E0	1.890601873E0	-2.773285866E0	4.885021448E-1	3.391773029E0
9.443816802E0	4.160174370E0	-7.129076004E0	9.568220973E-1	8.309409364E0
9.462160656E0	4.753024101E0	-1.401505184E1	3.857954502E0	1.529368266E1
9.480491750E0	4.147589207E0	-1.739561844E1	-1.101186126E-1	1.788357244E1
9.498848365E0	4.888755798E0	-1.111306953E1	-7.075271606E-1	1.216144903E1
9.517192219E0	5.980125427E0	-5.430152893E0	3.309026718E0	8.729153360E0
9.535523312E0	5.384546757E0	-2.170531273E0	4.664853096E0	7.447509932E0
9.553879927E0	4.467950821E0	-4.871463776E-1	4.087768078E0	6.075339002E0
9.572223781E0	3.521780729E0	1.384944916E0	2.143321753E0	4.349119458E0
9.590554875E0	3.279824495E0	2.576657295E0	3.103010893E0	5.198565969E0
9.608911490E0	3.759450674E0	3.817004681E0	5.202919006E0	7.468156418E0
9.627255344E0	4.644433975E0	5.482195854E0	6.856953621E0	9.931920826E0
9.645586437E0	5.942887306E0	7.458659649E0	6.672326565E0	1.163913464E1
9.663943052E0	8.271435738E0	9.177380562E0	6.307913303E0	1.387194051E1
9.682286906E0	1.078837776E1	1.033644867E1	3.688883066E0	1.538957843E1
9.700618000E0	1.204920578E1	1.047089577E1	2.430442810E0	1.614713815E1
9.718974615E0	1.069909668E1	9.150567055E0	2.288887978E0	1.426332904E1
9.737318469E0	8.218172073E0	7.267559528E0	7.158222198E-1	1.099400633E1
9.755649562E0	5.734961987E0	4.506521225E0	-1.287566185E0	7.406507221E0
9.774006177E0	2.196471691E0	-2.666967392E0	-5.956713676E0	6.886192038E0
9.792350031E0	-5.856695175E0	-1.617062759E1	-1.503228951E1	2.284206214E1
9.810681125E0	-1.331563663E1	-2.695380783E1	-1.849006271E1	3.529442385E1
9.829037740E0	-1.097107410E1	-6.286209106E0	-2.205226898E0	1.283526071E1
9.847381594E0	3.059051991E0	3.211137772E0	1.750602245E0	4.767998856E0
9.865712635E0	9.008711815E0	-2.660910606E0	1.050372887E1	1.409133258E1
9.884069302E0	7.495714664E0	-9.772711754E0	6.105053425E0	1.374639264E1
9.902413156E0	3.330965519E0	-1.481054020E1	7.608489990E0	1.698047562E1
9.920744198E0	2.047533035E0	-1.231841087E0	1.075189877E1	1.101422494E1
9.939100812E0	3.602159500E0	5.145855904E0	7.019007683E0	9.419227935E0
9.957444667E0	4.754554749E0	4.943783760E0	6.193952560E0	9.241852468E0
9.975775760E0	8.250491142E0	1.787263870E0	2.655558109E0	8.849683898E0
9.994132375E0	8.369237900E0	-1.652878761E0	1.239821672E0	8.620516748E0
1.001247623E1	4.227879524E0	-1.932467461E0	1.694749236E0	4.947885481E0
1.003080727E1	9.510865211E-1	-5.366001129E-1	2.825747967E0	3.029415261E0
1.004916388E1	-1.479447842E0	1.034325600E0	2.386110544E0	2.992009173E0
1.006750774E1	-3.385950565E0	1.499032974E0	8.442516327E-1	3.797962863E0
1.008585159E1	-3.710048914E0	2.068583012E0	6.897302866E-1	4.303397087E0
1.010419545E1	-2.351283550E0	3.581293106E0	-4.014959335E-1	4.302951735E0
1.012253925E1	-2.484161854E-1	3.738201141E0	-1.955919981E0	4.226284579E0
1.014087034E1	1.233608484E0	2.704659939E0	-2.055675268E0	3.614246268E0
1.015922696E1	1.783181310E0	2.347772598E0	-1.208916068E0	3.186416454E0
1.017757081E1	1.702456474E0	2.024149895E0	-5.698620081E-1	2.705602253E0
1.019590185E1	8.919345140E-1	5.484876633E-1	-1.360898256E0	1.717099286E0
1.021425847E1	-3.256207705E-1	-1.915003777E0	-1.965576172E0	2.763468480E0
1.023260232E1	-1.465465665E0	-4.279110909E0	-2.577384949E0	5.205890217E0
1.025093336E1	-3.135954142E0	-4.964465141E0	-2.177525997E0	6.262726402E0
1.026928998E1	-5.832495213E0	-4.015511513E0	-3.359237194E0	7.837525607E0
1.028763383E1	-8.621736526E0	-3.041809082E0	-1.321557045E0	9.237610960E0
1.030596488E1	-1.079877472E1	-2.840771675E0	-1.942764759E0	1.133392492E1
1.032432149E1	-1.155627346E1	-2.072771072E0	-2.381890297E0	1.197986801E1
1.034266534E1	-9.112201691E0	-2.181588173E0	-3.718810081E0	1.008072889E1
1.036099638E1	-6.519144058E0	-2.229620934E0	-2.461979151E0	7.316542223E0
1.037935300E1	-4.675087452E0	-3.757184029E0	1.455469131E0	6.171812125E0
1.039769685E1	-2.591998577E0	-5.144150734E0	3.091664314E-1	5.768563710E0
1.041602790E1	-7.963328362E-1	-4.747296333E0	3.331708908E-1	4.825139511E0
1.043438451E1	2.271307468E0	-6.637713432E0	1.943630695E0	7.279819881E0
1.045272836E1	4.722987652E0	-1.082097149E1	6.133983135E0	1.330510374E1
1.047105941E1	4.919082642E0	-1.415828705E1	3.601702452E0	1.541514602E1
1.048941602E1	4.761467457E0	-1.346229458E1	-4.917572439E-2	1.427961365E1
1.050775982E1	5.144487381E0	-8.298313141E0	1.282488465E0	9.847463027E0
1.052609086E1	4.949184418E0	-3.945883751E0	3.217354536E0	7.100408100E0
1.054444748E1	4.370015144E0	-1.030593872E0	3.017050266E0	5.409412944E0
1.056279133E1	3.867487192E0	1.090862274E0	3.184114456E0	5.126989619E0
1.058112238E1	3.988731146E0	2.851438046E0	4.483717918E0	6.644125334E0
1.059947899E1	4.750368595E0	4.297724724E0	5.569680214E0	8.488685250E0
1.061782279E1	5.853321552E0	6.161282063E0	7.043597698E0	1.103789103E1
1.063615383E1	6.976474285E0	8.375249863E0	6.521018028E0	1.270195575E1
1.065451045E1	8.712581635E0	9.611934662E0	4.016120434E0	1.358041200E1
1.067285425E1	1.029227257E1	9.759725571E0	3.552043438E0	1.462190584E1
1.069119810E1	1.046150017E1	8.980158806E0	3.760421515E0	1.429080151E1
1.070954191E1	9.134278297E0	7.622015476E0	3.301162004E0	1.234616663E1
1.072788576E1	7.358357430E0	6.367432594E0	2.076288223E0	9.949904255E0
1.074621680E1	4.814712524E0	4.304382801E0	-6.662797928E-1	6.492541625E0
1.076457336E1	1.715674400E-1	1.224890232E0	-5.379098892E0	5.519465224E0
1.078291722E1	-6.955479145E0	-7.553566933E0	-1.494095230E1	1.812917867E1
1.080124826E1	-1.075354004E1	-1.904779625E1	-1.304384708E1	2.546760908E1
1.081960488E1	-9.536588669E0	-1.564468288E1	-2.650664091E0	1.851293186E1
1.083794868E1	-1.720523834E-1	-2.448880196E0	-9.367773533E-1	2.627578361E0
1.085627972E1	6.930007935E0	2.677191734E0	-2.563311100E0	7.858939455E0
1.087463628E1	9.063226700E0	3.510255814E0	6.874041557E-1	9.743536245E0
1.089298014E1	6.941985130E0	-4.497480392E0	8.503188133E0	1.186265973E1
1.091131118E1	3.078823090E-1	-1.765035629E1	1.447354198E0	1.771227549E1
1.092966774E1	-3.043126583E0	-7.063063622E0	1.556765938E1	1.736374112E1
1.094801159E1	3.394351959E0	2.135923862E0	5.389619827E0	6.718020382E0
1.096634264E1	3.828442574E0	5.165537834E0	7.565678596E0	9.928708188E0
1.098469920E1	5.812611580E0	3.033968925E0	6.425379753E0	9.180246499E0
1.100304300E1	7.792563438E0	-7.666931152E-1	4.500529766E0	9.031424663E0
1.102137404E1	4.442376137E0	-2.163388252E0	2.555762053E0	5.562991474E0
1.103973066E1	6.222791672E-1	-1.509620667E0	2.895382404E0	3.324067566E0
1.105807446E1	-1.676991701E0	-7.710762024E-1	2.210590839E0	2.879856166E0
1.107640550E1	-2.362985611E0	4.529571533E-1	-4.561235607E-1	2.448860936E0
1.109476206E1	-1.134098530E0	1.861081600E0	-4.645642936E-1	2.228368053E0
1.111310592E1	4.757869244E-1	3.378193855E0	4.822880030E-1	3.445456231E0
1.113143691E1	7.068762779E-1	4.607570648E0	-2.495670319E-1	4.668154352E0
1.114979352E1	1.738628149E-1	4.063494205E0	-2.551353216E0	4.801209917E0
1.116813732E1	-7.227444649E-2	2.192098141E0	-3.525767803E0	4.152295324E0
1.118646837E1	-2.527209520E-1	1.026592255E0	-9.445810318E-1	1.417742171E0
1.120482498E1	-3.955967426E-1	2.492666245E-1	-1.144508600E0	1.236337563E0
1.122316878E1	3.544715047E-1	1.217136383E-1	-1.037892580E0	1.103487773E0
1.124149977E1	7.064021826E-1	6.271018982E-1	2.623472214E-1	9.803503959E-1
1.125985638E1	-1.223419905E0	-2.205774307E0	-1.501750350E0	2.935549467E0
1.127820019E1	-5.150419712E0	-6.969183922E0	-3.453566313E0	9.328636986E0
1.129653123E1	-9.069872856E0	-5.964031219E0	-1.185052037E0	1.091955175E1
1.131488779E1	-1.028549767E1	-3.842219353E0	-1.252164960E0	1.105088362E1
1.133323159E1	-8.731350899E0	-3.277191162E0	-2.590397835E0	9.679185471E0
1.135156264E1	-6.951884747E0	-3.279162407E0	-2.890689850E0	8.212045752E0
1.136991925E1	-6.238440037E0	-3.513864517E0	-3.735616207E0	8.075902822E0
1.138826305E1	-5.899534225E0	-4.483134270E0	-1.240894318E0	7.512843381E0
1.140660685E1	-5.265463829E0	-5.324795723E0	-1.742887497E-2	7.488582148E0
1.142495066E1	-3.576457500E0	-2.892167091E0	-7.913558483E-1	4.667110757E0
1.144329446E1	-2.457150519E-1	-2.181978226E0	-2.046224117E0	3.001406004E0
1.146162545E1	4.199411392E0	-5.187109947E0	4.917433739E0	8.289892654E0
1.147998206E1	5.625665188E0	-1.073546124E1	7.018717766E0	1.400573582E1
1.149832586E1	3.988620281E0	-1.411280632E1	1.525443316E0	1.474474046E1
1.151665685E1	2.606307030E0	-1.098738098E1	-5.901669264E-1	1.130768209E1
1.153501347E1	2.653539658E0	-6.052974701E0	2.617996216E0	7.108704497E0
1.155335727E1	2.485608816E0	-2.809609413E0	4.348605633E0	5.743041632E0
1.157168826E1	2.362178802E0	-1.714763641E-1	3.217062235E0	3.994844460E0
1.159004488E1	2.611134768E0	2.197766304E0	4.378214836E0	5.551303149E0
