"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.021989833e0	4.061353201e-1	-5.695769843e-1	6.462874836e-1	9.523924353e-1
3.031970833e0	1.355279338e-1	-5.058746396e-1	5.702514607e-1	7.742504118e-1
3.041951833e0	-2.411420971e-1	-5.194002727e-1	5.452148527e-1	7.906866572e-1
3.051932833e0	-5.809325695e-1	-5.126609181e-1	4.490000886e-1	8.954914554e-1
3.061914833e0	-7.260955453e-1	-4.921151179e-1	2.266141051e-1	9.059503203e-1
3.071895833e0	-7.180024141e-1	-5.315768069e-1	-1.088862652e-1	8.999764369e-1
3.081876833e0	-6.484772658e-1	-5.673917337e-1	-4.960660815e-1	9.942523327e-1
3.091857833e0	-2.001841056e-1	-6.087827115e-1	-7.456772858e-1	9.832215826e-1
3.101838833e0	4.073778534e-1	-6.233506107e-1	-9.095952058e-1	1.175536532e0
3.111819833e0	9.386441731e-1	-6.300471345e-1	-8.868594772e-1	1.436847942e0
3.121800833e0	1.243419764e0	-7.114111403e-1	-7.267399085e-1	1.606346605e0
3.131781833e0	1.298989947e0	-8.583633640e-1	-4.838231814e-1	1.630413266e0
3.141762833e0	1.153784287e0	-9.810657227e-1	-1.793083763e-1	1.525076925e0
3.151743833e0	7.918895853e-1	-9.755234393e-1	1.900099504e-1	1.270763108e0
3.161724833e0	3.172319144e-1	-9.754646017e-1	6.105343911e-1	1.193699929e0
3.171705833e0	-3.612585247e-2	-9.594330713e-1	1.058210962e0	1.428855254e0
3.181687833e0	-2.144133049e-1	-1.046641369e0	1.409935602e0	1.768996784e0
3.191668833e0	-1.544214571e-1	-1.081179556e0	1.510067416e0	1.863625182e0
3.201649833e0	1.828430182e-1	-9.671192363e-1	1.362331080e0	1.680683539e0
3.211630833e0	6.398999852e-1	-9.072856287e-1	1.147742651e0	1.596857037e0
3.221611833e0	9.533353025e-1	-9.696396786e-1	9.848757684e-1	1.678996600e0
3.231592833e0	1.021817307e0	-9.764154321e-1	8.703451860e-1	1.659818800e0
3.241573833e0	7.730159426e-1	-9.586594847e-1	8.270488930e-1	1.483439088e0
3.251554833e0	1.568737793e-1	-9.552879801e-1	8.613697100e-1	1.295817227e0
3.261535833e0	-6.170461428e-1	-9.276695341e-1	8.599809963e-1	1.407438816e0
3.271516833e0	-1.284582408e0	-8.626658915e-1	8.202944818e-1	1.751350176e0
3.281497833e0	-1.753792813e0	-7.673850739e-1	7.401124907e-1	2.052421882e0
3.291478833e0	-1.940059960e0	-6.198014239e-1	5.417068157e-1	2.107470695e0
3.301459833e0	-1.817735040e0	-3.995966712e-1	3.534472293e-1	1.894403103e0
3.311441833e0	-1.505558043e0	-1.728132892e-1	2.638415730e-1	1.538239848e0
3.321422833e0	-1.109923153e0	-8.661012769e-2	3.288906777e-1	1.160861662e0
3.331403833e0	-7.083726346e-1	-1.084556908e-1	4.310897747e-1	8.362970885e-1
3.341384833e0	-3.781429446e-1	-1.500539524e-1	4.556328776e-1	6.108269758e-1
3.351365833e0	-1.547594261e-1	-1.912606698e-1	4.102932751e-1	4.784053672e-1
3.361346833e0	5.557895422e-2	-2.596242687e-1	2.529178047e-1	3.666895103e-1
3.371327833e0	1.999718517e-1	-3.131672955e-1	5.716091841e-2	3.759386480e-1
3.381308833e0	2.374279457e-1	-3.345265896e-1	-1.238706324e-1	4.285137129e-1
3.391289833e0	2.072580671e-1	-3.704717631e-1	-2.487808996e-1	4.920337079e-1
3.401270833e0	1.435889053e-1	-4.488951311e-1	-2.749641466e-1	5.456463088e-1
3.411251833e0	6.858608544e-2	-5.240759987e-1	-2.625370592e-1	5.901571070e-1
3.421232833e0	2.017815650e-2	-5.358873743e-1	-2.527108133e-1	5.928281294e-1
3.431214833e0	1.703878641e-2	-5.032944095e-1	-2.467063075e-1	5.607669615e-1
3.441195833e0	3.042832553e-2	-4.158846751e-1	-2.106284022e-1	4.671726338e-1
3.451176833e0	5.841309965e-2	-2.777333879e-1	-1.420294529e-1	3.173646018e-1
3.461157833e0	4.161814213e-2	-1.661629584e-1	-6.671497643e-2	1.838289602e-1
3.471138833e0	-9.876941264e-2	-3.612475611e-2	-4.363484681e-3	1.052588945e-1
3.481119833e0	-2.765048879e-1	8.656013399e-2	3.964996934e-2	2.924375658e-1
3.491100833e0	-4.446912754e-1	1.502663525e-1	5.414317042e-2	4.725058624e-1
3.501081833e0	-5.210260910e-1	1.775466102e-1	8.057580113e-2	5.563123637e-1
3.511062833e0	-5.081967151e-1	1.896789980e-1	7.721891463e-2	5.479094673e-1
3.521043833e0	-4.022744036e-1	1.236919268e-1	2.379962951e-2	4.215338787e-1
3.531024833e0	-1.883891022e-1	9.400334716e-2	-1.116233468e-2	2.108356726e-1
3.541005833e0	1.103708732e-1	1.466089922e-1	-1.399694788e-1	2.307972731e-1
3.550986833e0	4.525540262e-1	2.772015106e-1	-2.697662643e-1	5.953315559e-1
3.560968833e0	7.281859249e-1	3.467979949e-1	-2.203976378e-1	8.361212288e-1
3.570949833e0	7.798753113e-1	2.788410699e-1	-1.089233950e-1	8.353574979e-1
3.580930833e0	6.510634893e-1	1.598285966e-1	4.249142379e-2	6.717398072e-1
3.590911833e0	4.690110147e-1	8.059334278e-2	1.751369727e-1	5.070893196e-1
3.600892833e0	3.530665755e-1	-6.394807398e-3	2.634018624e-1	4.405422130e-1
3.610873833e0	3.230118871e-1	-9.798266977e-2	3.061853546e-1	4.557266221e-1
3.620854833e0	3.053848708e-1	-1.728314155e-1	2.819135624e-1	4.501176226e-1
3.630835833e0	3.435426307e-1	-1.835388368e-1	1.620830637e-1	4.218755305e-1
3.640816833e0	4.905930877e-1	-1.744826692e-1	3.100252211e-2	5.216195318e-1
3.650797833e0	8.152965742e-1	-1.145502437e-1	2.023925990e-2	8.235532101e-1
3.660778833e0	1.119046564e0	-1.475317559e-1	1.351358780e-1	1.136790454e0
3.670759833e0	1.278507151e0	-2.101735619e-1	2.797895613e-1	1.325532218e0
3.680741833e0	1.483295354e0	-1.248439745e-1	4.833317229e-1	1.565043348e0
3.690722833e0	1.502294712e0	-6.378267087e-2	6.004713330e-1	1.619111933e0
3.700703833e0	1.246252740e0	-1.379065812e-3	5.554352009e-1	1.364425174e0
3.710684833e0	9.097156584e-1	5.845074110e-2	4.196116903e-1	1.003530288e0
3.720665833e0	5.284748590e-1	1.282443497e-1	2.287828374e-1	5.899778610e-1
3.730646833e0	4.425640583e-2	2.266874877e-1	-2.913959920e-2	2.327981159e-1
3.740627833e0	-3.523836207e-1	2.709997344e-1	-2.582387710e-1	5.141034283e-1
3.750608833e0	-5.818546754e-1	1.536831730e-1	-4.054766312e-1	7.256615461e-1
3.760589833e0	-5.100982296e-1	-5.507675149e-2	-5.249068880e-1	7.340033335e-1
3.770570833e0	-1.196849030e-1	-2.056978107e-1	-6.847642091e-1	7.249400578e-1
3.780551833e0	5.216476500e-1	-2.307779074e-1	-7.368859971e-1	9.318667748e-1
3.790532833e0	1.229211615e0	-1.716474275e-1	-5.560623148e-1	1.360010783e0
3.800513833e0	1.643293301e0	-1.453986186e-1	-2.085292518e-1	1.662840365e0
3.810495833e0	1.660348459e0	-1.309650591e-1	2.533119071e-1	1.684658949e0
3.820476833e0	1.185087941e0	-1.965333965e-1	7.641077095e-1	1.423699194e0
3.830457833e0	4.286856920e-1	-2.717256662e-1	1.188674623e0	1.292498982e0
3.840438833e0	-3.000124490e-1	-2.813825621e-1	1.446868370e0	1.504198024e0
3.850419833e0	-8.702504611e-1	-2.344987465e-1	1.527677475e0	1.773731658e0
3.860400833e0	-1.234630229e0	-1.310343486e-1	1.458777979e0	1.915597817e0
3.870381833e0	-1.404097742e0	-1.270223547e-2	1.242592675e0	1.875016899e0
3.880362833e0	-1.416317838e0	1.376673935e-1	8.976087061e-1	1.682441654e0
3.890343833e0	-1.243474143e0	2.396680140e-1	5.092082834e-1	1.364903578e0
3.900324833e0	-9.665079099e-1	2.927066089e-1	1.626294860e-1	1.022870006e0
3.910305833e0	-6.244288373e-1	2.935266809e-1	-9.307510167e-2	6.962271611e-1
3.920286833e0	-3.305372536e-1	2.834060642e-1	-3.302548331e-1	5.464815899e-1
3.930268833e0	-1.006703424e-1	3.047565509e-1	-5.693694082e-1	6.535997217e-1
3.940249833e0	9.294909418e-2	3.680597135e-1	-7.415336564e-1	8.330544103e-1
3.950230833e0	2.537586343e-1	3.796904102e-1	-7.705931488e-1	8.957522275e-1
3.960211833e0	3.238515472e-1	3.358994427e-1	-6.782530421e-1	8.232468946e-1
3.970192833e0	2.487218428e-1	3.123538747e-1	-4.655342603e-1	6.133103991e-1
3.980173833e0	7.540160000e-2	3.204899830e-1	-1.777720204e-1	3.741685739e-1
3.990154833e0	-1.569725972e-1	3.483197693e-1	9.141215354e-2	3.928399672e-1
4.000135833e0	-3.016081542e-1	3.824149203e-1	2.908729586e-1	5.672880468e-1
4.010116833e0	-4.012569880e-1	4.125997093e-1	4.156241816e-1	7.099219330e-1
4.020097542e0	-4.492637980e-1	4.381456098e-1	4.672480792e-1	7.823875658e-1
4.030078542e0	-4.282161605e-1	4.234992117e-1	4.883828402e-1	7.753956803e-1
4.040059542e0	-5.038990116e-1	3.411967278e-1	4.377488762e-1	7.496355778e-1
4.050040542e0	-5.987513745e-1	2.810139683e-1	2.675609869e-1	7.134850668e-1
4.060022542e0	-6.923617887e-1	2.775983173e-1	-8.872565031e-3	7.459922216e-1
4.070003542e0	-7.350979185e-1	2.906458308e-1	-3.515796286e-1	8.651313103e-1
4.079984542e0	-7.362702852e-1	2.369937900e-1	-6.604318982e-1	1.017069458e0
4.089965542e0	-6.840505564e-1	1.392678130e-1	-8.546676314e-1	1.103529541e0
4.099946542e0	-6.286587131e-1	1.325104782e-1	-9.766405499e-1	1.169015641e0
4.109927542e0	-5.598182738e-1	1.797779077e-1	-9.965491498e-1	1.157076836e0
4.119908542e0	-5.311943990e-1	1.982927872e-1	-9.157303968e-1	1.077056024e0
4.129889542e0	-5.007672429e-1	1.934852065e-1	-7.298772320e-1	9.060491877e-1
4.139870542e0	-4.313765806e-1	1.114993127e-1	-4.790129694e-1	6.541951360e-1
4.149851542e0	-3.384356725e-1	2.997370452e-2	-2.009091604e-1	3.947171368e-1
4.159832542e0	-1.949835920e-1	-8.203617979e-2	3.286047488e-2	2.140755632e-1
4.169813542e0	5.055151820e-2	-1.878865706e-1	1.968026608e-1	2.767455631e-1
4.179794542e0	3.533045572e-1	-2.381448144e-1	2.887056881e-1	5.146727476e-1
4.189776542e0	6.858170003e-1	-2.589135762e-1	3.356421652e-1	8.062486347e-1
4.199757542e0	9.733666939e-1	-2.797217702e-1	4.004836938e-1	1.089070328e0
4.209738542e0	1.100351261e0	-2.827883059e-1	5.079961556e-1	1.244508826e0
4.219719542e0	9.782929730e-1	-3.094369912e-1	6.742400980e-1	1.227765492e0
4.229700542e0	7.974210513e-1	-3.031410018e-1	7.972614223e-1	1.167647453e0
4.239681542e0	6.400409031e-1	-2.276417533e-1	8.487777311e-1	1.087150754e0
4.249662542e0	4.866824698e-1	-8.179377615e-2	7.729586399e-1	9.170687582e-1
4.259643542e0	3.445588768e-1	4.207272660e-2	5.907953605e-1	6.852226586e-1
4.269624542e0	2.203189927e-1	1.253005689e-1	3.031652677e-1	3.951580325e-1
4.279605542e0	1.502266645e-1	2.881025478e-1	5.446096659e-3	3.249627498e-1
4.289586542e0	8.710421741e-2	4.566291701e-1	-2.332775921e-1	5.201113137e-1
4.299567542e0	5.542166412e-2	5.908002575e-1	-4.126839092e-1	7.227893982e-1
4.309549542e0	-2.284565628e-2	6.637648112e-1	-4.988394159e-1	8.306301291e-1
4.319530542e0	-1.358126932e-1	5.787749469e-1	-4.408800602e-1	7.401356324e-1
4.329511542e0	-1.246556211e-1	4.083783120e-1	-3.009690535e-1	5.223928031e-1
4.339492542e0	-2.496176362e-2	2.016672519e-1	-1.495127195e-1	2.522832207e-1
4.349473542e0	1.968137705e-1	3.167846024e-2	-2.481675267e-2	2.008856797e-1
4.359454542e0	5.061589605e-1	-1.650529011e-1	8.723665684e-2	5.394901183e-1
4.369435542e0	8.361331272e-1	-3.475134748e-1	2.104927468e-1	9.296189639e-1
4.379416542e0	1.132696304e0	-4.049165045e-1	2.960465750e-1	1.238790485e0
4.389397542e0	1.245523008e0	-3.158817923e-1	3.471141100e-1	1.331013552e0
4.399378542e0	1.110685045e0	-1.878187429e-1	4.451955977e-1	1.211237495e0
4.409359542e0	7.059571499e-1	-6.076020855e-2	5.721579453e-1	9.107315822e-1
4.419340542e0	5.691972077e-2	9.658226162e-2	6.592232788e-1	6.686877591e-1
4.429321542e0	-5.395319438e-1	2.747372746e-1	6.771549350e-1	9.083579110e-1
4.439303542e0	-9.445697415e-1	4.579229397e-1	6.563055182e-1	1.237999333e0
4.449284542e0	-1.123726090e0	5.269667890e-1	6.010697955e-1	1.379035613e0
4.459265542e0	-1.048770048e0	5.219689545e-1	5.010350454e-1	1.274129632e0
4.469246542e0	-7.886549056e-1	4.516772363e-1	3.372551197e-1	9.693966688e-1
4.479227542e0	-3.997472370e-1	3.431561297e-1	1.514534104e-1	5.481716140e-1
4.489208542e0	-1.745218456e-2	2.746872444e-1	1.241977841e-2	2.755211641e-1
4.499189542e0	2.466530979e-1	1.862791345e-1	-4.226367474e-2	3.119677625e-1
4.509170542e0	3.578191924e-1	1.159435621e-1	3.139954805e-2	3.774432615e-1
4.519151542e0	3.048206145e-1	4.306152731e-2	2.666342032e-1	4.072636744e-1
4.529132542e0	8.838651180e-3	-5.839497328e-2	5.590826941e-1	5.621935196e-1
4.539113542e0	-3.852110589e-1	-1.371160742e-1	7.334954891e-1	8.397642587e-1
4.549094542e0	-6.854369313e-1	-1.466920227e-1	7.298623216e-1	1.011949280e0
4.559075542e0	-8.604242152e-1	-1.367357128e-1	6.271638724e-1	1.073480791e0
4.569057542e0	-9.046046072e-1	-1.127293842e-1	4.615216085e-1	1.021772775e0
4.579038542e0	-8.807146382e-1	-1.236575013e-1	2.687731147e-1	9.290793501e-1
4.589019542e0	-8.313460118e-1	-2.122787789e-1	6.679625273e-2	8.606161808e-1
4.599000542e0	-6.817297965e-1	-2.821776007e-1	-1.455187789e-1	7.520341939e-1
4.608981542e0	-5.266388333e-1	-2.883475462e-1	-4.136776435e-1	7.291241053e-1
4.618962542e0	-3.644873571e-1	-2.006933981e-1	-6.784442461e-1	7.958740281e-1
4.628943542e0	-2.637211204e-1	-7.987961702e-2	-8.917231911e-1	9.333272910e-1
4.638924542e0	-2.492100853e-1	7.686749697e-3	-1.024255596e0	1.054165205e0
4.648905542e0	-2.829865265e-1	3.985052884e-2	-1.111669132e0	1.147814313e0
4.658886542e0	-4.257170606e-1	3.029084288e-2	-1.128914325e0	1.206896890e0
4.668867542e0	-5.733405447e-1	4.811673760e-3	-1.078721241e0	1.221630897e0
4.678848542e0	-5.897279513e-1	-4.391346663e-2	-9.822176242e-1	1.146498544e0
4.688829542e0	-4.309257603e-1	-6.511225462e-2	-8.157707834e-1	9.248884190e-1
4.698811542e0	-1.283949155e-1	-4.320452828e-2	-5.560096899e-1	5.722749871e-1
4.708792542e0	2.341400564e-1	-6.280874401e-2	-2.297148836e-1	3.339692082e-1
4.718773542e0	4.582240713e-1	-3.617116839e-2	5.193496943e-2	4.625742037e-1
4.728754542e0	5.413621223e-1	5.879609227e-2	2.691987920e-1	6.074519878e-1
4.738735542e0	5.406867689e-1	2.070071850e-1	3.433350545e-1	6.731070616e-1
4.748716542e0	5.353424138e-1	3.435671890e-1	2.815972281e-1	6.956485551e-1
4.758697542e0	5.372842741e-1	4.368279397e-1	1.642570585e-1	7.116694608e-1
4.768678542e0	4.829192019e-1	4.227677250e-1	6.008364916e-2	6.446344311e-1
4.778659542e0	4.298177129e-1	3.020464030e-1	-7.812640250e-2	5.311111283e-1
4.788640542e0	4.553343773e-1	2.163996041e-1	-2.600800592e-1	5.672740263e-1
4.798621542e0	5.835567999e-1	1.592296225e-1	-4.302404666e-1	7.422933857e-1
4.808602542e0	7.858529198e-1	8.552839279e-2	-5.242063916e-1	9.485105474e-1
4.818584542e0	1.076975262e0	2.869608790e-2	-5.563046819e-1	1.212507353e0
4.828565542e0	1.467216096e0	1.085564822e-1	-5.642112869e-1	1.575703639e0
4.838546542e0	1.771152027e0	2.722583476e-1	-5.340039861e-1	1.869830037e0
4.848527542e0	1.771038591e0	3.610465631e-1	-3.142001331e-1	1.834571894e0
4.858508542e0	1.452523212e0	2.614760819e-1	1.339176106e-1	1.481933653e0
4.868489542e0	8.829529524e-1	-8.148445845e-2	6.156322861e-1	1.079466880e0
4.878470542e0	3.751731437e-1	-4.191851360e-1	1.027681188e0	1.171579997e0
4.888451542e0	-3.460966945e-3	-6.235079008e-1	1.219030735e0	1.369237019e0
4.898432542e0	-1.815730029e-1	-6.032046139e-1	1.313743934e0	1.456965232e0
4.908413542e0	-1.099878806e-1	-3.890877628e-1	1.334833087e0	1.394727927e0
4.918394542e0	1.049271154e-1	-1.487435183e-1	1.255970228e0	1.269092411e0
4.928375542e0	2.994499469e-1	-5.755502075e-2	1.122133893e0	1.162827298e0
4.938356542e0	2.735304093e-1	-2.434669501e-1	9.544983137e-1	1.022331684e0
4.948337542e0	8.906537354e-2	-5.118176034e-1	7.464643210e-1	9.094497691e-1
4.958319542e0	-1.053317428e-1	-6.952690244e-1	4.721650028e-1	8.470145112e-1
4.968300542e0	-2.558010668e-1	-7.631891119e-1	1.688579401e-1	8.224383322e-1
4.978281542e0	-3.805718780e-1	-6.976117113e-1	-4.517968118e-2	7.959511654e-1
4.988262542e0	-5.495932478e-1	-5.696948423e-1	-9.157382905e-2	7.968630481e-1
4.998243542e0	-7.465192848e-1	-4.548350251e-1	-8.214168549e-3	8.742044470e-1
5.008224542e0	-9.220445126e-1	-3.582501687e-1	8.648645908e-2	9.929698758e-1
5.018205542e0	-1.041830572e0	-2.297338870e-1	1.840054446e-1	1.082611012e0
5.028186708e0	-1.188952366e0	-1.439321369e-1	2.633562541e-1	1.226246592e0
5.038167708e0	-1.291088605e0	-1.017309908e-1	3.313108402e-1	1.336796863e0
5.048148708e0	-1.204528763e0	-1.168147972e-1	3.063601863e-1	1.248355639e0
5.058129708e0	-9.813990140e-1	-1.216273481e-1	1.378223813e-1	9.984649444e-1
5.068110708e0	-5.612216055e-1	-5.718229730e-2	-9.956814229e-2	5.728466816e-1
5.078091708e0	-3.260056615e-2	7.159038484e-3	-3.375293541e-1	3.391756383e-1
5.088073708e0	3.553540063e-1	4.351848722e-2	-5.459562796e-1	6.528695029e-1
5.098054708e0	5.345577174e-1	6.127646288e-2	-6.752168754e-1	8.633797467e-1
5.108035708e0	4.709347486e-1	2.541492283e-3	-7.284788704e-1	8.674488234e-1
5.118016708e0	2.818363792e-1	-5.634965379e-2	-7.123811933e-1	7.681757564e-1
5.127997708e0	9.815720916e-2	-4.199470282e-3	-6.629672509e-1	6.702074672e-1
5.137978708e0	-1.285884583e-1	6.228746474e-2	-5.484454393e-1	5.667513739e-1
5.147959708e0	-3.501002830e-1	9.096158903e-2	-3.966379800e-1	5.368108662e-1
5.157940708e0	-4.588520622e-1	6.900942385e-2	-2.489884758e-1	5.265954583e-1
5.167921708e0	-4.960011774e-1	8.880634189e-2	-1.696727496e-1	5.316884204e-1
5.177902708e0	-4.995744109e-1	1.276418306e-1	-1.778682071e-1	5.454393899e-1
5.187883708e0	-5.327567750e-1	1.497699970e-1	-2.275847429e-1	5.983775134e-1
5.197864708e0	-6.229489070e-1	1.620576283e-1	-3.185393518e-1	7.181889266e-1
5.207845708e0	-6.710738307e-1	1.537200470e-1	-3.944493672e-1	7.934483237e-1
5.217827708e0	-6.788822025e-1	8.096957456e-2	-4.552592406e-1	8.214000810e-1
5.227808708e0	-7.260557842e-1	-3.051661849e-3	-5.486752349e-1	9.100608924e-1
5.237789708e0	-6.881202185e-1	-4.359245449e-2	-6.258327538e-1	9.311693578e-1
5.247770708e0	-5.461767197e-1	-7.053284280e-2	-6.752317858e-1	8.713333780e-1
5.257751708e0	-3.650872815e-1	-1.416175166e-1	-6.959847236e-1	7.985856119e-1
5.267732708e0	-1.757532692e-1	-2.358413038e-1	-6.883459210e-1	7.485522288e-1
5.277713708e0	5.135667980e-2	-3.049495456e-1	-6.710884488e-1	7.389123358e-1
5.287694708e0	2.882320637e-1	-3.672732630e-1	-5.888064301e-1	7.514388760e-1
5.297675708e0	4.696238029e-1	-3.745542160e-1	-4.915555394e-1	7.761856899e-1
5.307656708e0	6.160866147e-1	-3.190135976e-1	-3.766884497e-1	7.894470092e-1
5.317637708e0	7.079516351e-1	-2.495834300e-1	-1.955525261e-1	7.757114133e-1
5.327618708e0	6.981733364e-1	-1.717333084e-1	-1.366494298e-2	7.191140852e-1
5.337599708e0	6.487971085e-1	-8.054221619e-2	1.801880899e-1	6.781537321e-1
5.347581708e0	5.575758666e-1	-4.763934899e-2	3.799453488e-1	6.764013769e-1
5.357562708e0	4.605957019e-1	-8.325733423e-2	5.516508830e-1	7.234631166e-1
5.367543708e0	3.824038106e-1	-1.472902294e-1	6.515356520e-1	7.696920110e-1
5.377524708e0	3.793240821e-1	-2.070461421e-1	6.032826743e-1	7.420949059e-1
5.387505708e0	4.626527524e-1	-1.360088673e-1	4.219075996e-1	6.407433214e-1
5.397486708e0	5.614034539e-1	7.947535515e-2	2.074089253e-1	6.037455031e-1
5.407467708e0	6.365699959e-1	3.483297461e-1	8.322692871e-2	7.303983114e-1
5.417448708e0	6.147429246e-1	6.428189152e-1	1.674022758e-1	9.050682533e-1
5.427429708e0	5.089574379e-1	9.893816328e-1	3.645130849e-1	1.170804628e0
5.437410708e0	2.911124021e-1	1.189345664e0	5.994834459e-1	1.363330459e0
5.447391708e0	3.010497451e-2	1.126103203e0	8.463596150e-1	1.409020699e0
5.457372708e0	-1.158052754e-1	8.659586048e-1	9.893506426e-1	1.319890094e0
5.467353708e0	-4.961362481e-3	5.292665720e-1	9.653940153e-1	1.100969266e0
5.477335708e0	3.923838383e-1	2.913503472e-1	8.358773115e-1	9.682669990e-1
5.487316708e0	8.603201348e-1	1.165866462e-1	6.360072014e-1	1.076219467e0
5.497297708e0	1.187932611e0	-8.083486933e-2	4.099164221e-1	1.259265515e0
5.507278708e0	1.458218400e0	-2.371157044e-1	1.659650302e-1	1.486663766e0
5.517259708e0	1.603971945e0	-2.266415870e-1	-1.428357840e-1	1.626190171e0
5.527240708e0	1.559443059e0	-2.133912116e-2	-4.266572928e-1	1.616896551e0
5.537221708e0	1.212807836e0	2.447667861e-1	-5.272025049e-1	1.344900036e0
5.547202708e0	5.423596573e-1	3.854344225e-1	-3.519246143e-1	7.527048731e-1
5.557183708e0	-2.587585884e-1	4.501119366e-1	1.786207438e-2	5.194957327e-1
5.567164708e0	-9.796015799e-1	5.662555100e-1	4.170854008e-1	1.205912430e0
5.577145708e0	-1.516043855e0	7.958803099e-1	7.261312133e-1	1.859860472e0
5.587126708e0	-1.843811867e0	9.348434830e-1	9.493679667e-1	2.274834956e0
5.597107708e0	-2.046271709e0	9.337515154e-1	1.176048145e0	2.538150713e0
5.607089708e0	-1.973276823e0	8.444654095e-1	1.250234986e0	2.483954663e0
5.617070708e0	-1.645998808e0	7.474729657e-1	1.153537242e0	2.144452396e0
5.627051708e0	-1.110492087e0	6.653646094e-1	9.270140612e-1	1.592249292e0
5.637032708e0	-5.271299994e-1	5.796564147e-1	6.493160489e-1	1.017584850e0
5.647013708e0	-7.214236200e-2	5.137141478e-1	4.068021950e-1	6.592380237e-1
5.656994708e0	2.520728821e-1	4.288064370e-1	1.602815366e-1	5.225953207e-1
5.666975708e0	3.556674170e-1	3.275268146e-1	-4.889617145e-2	4.859670374e-1
5.676956708e0	2.501204967e-1	2.289535761e-1	-1.864326239e-1	3.869588171e-1
5.686937708e0	-2.336547375e-3	6.846534044e-2	-2.746764636e-1	2.830903071e-1
5.696918708e0	-2.126690805e-1	-9.364198923e-2	-3.161753225e-1	3.923822046e-1
5.706899708e0	-2.930916846e-1	-2.092996225e-1	-3.702392632e-1	5.165134844e-1
5.716880708e0	-2.734274983e-1	-2.233607143e-1	-4.899247509e-1	6.038864687e-1
5.726861708e0	-1.438783425e-1	-1.412953350e-1	-5.542581564e-1	5.898028934e-1
5.736843708e0	-3.371387601e-2	-7.695988297e-2	-5.603433537e-1	5.666075565e-1
5.746824708e0	-8.712351322e-3	-4.932915777e-2	-4.934792733e-1	4.960151853e-1
5.756805708e0	-5.976439118e-2	-6.720438838e-2	-3.942362362e-1	4.043642198e-1
5.766786708e0	-1.057597589e-1	-1.022794962e-2	-3.533285308e-1	3.689590604e-1
5.776767708e0	-1.229529119e-1	7.819479665e-2	-2.943517596e-1	3.284429983e-1
5.786748708e0	-1.862501907e-1	2.107386222e-1	-2.111961669e-1	3.517153982e-1
5.796729708e0	-2.878204197e-1	2.824634930e-1	-6.998532414e-2	4.092971591e-1
5.806710708e0	-3.976270366e-1	2.738400194e-1	1.022987920e-1	4.935186514e-1
5.816691708e0	-4.911550051e-1	2.454175812e-1	2.608741111e-1	6.078801938e-1
5.826672708e0	-5.532039034e-1	2.046458235e-1	3.728161311e-1	6.977867436e-1
5.836653708e0	-4.516939008e-1	1.245608962e-1	4.433551866e-1	6.450632669e-1
5.846634708e0	-2.056927675e-1	8.779153934e-2	4.361721745e-1	4.901663338e-1
5.856615708e0	5.786404610e-2	7.472741604e-2	3.751000535e-1	3.868235834e-1
5.866597708e0	2.638982910e-1	4.714783570e-2	3.757844701e-1	4.616050199e-1
5.876578708e0	3.871646136e-1	2.481790384e-2	4.043159589e-1	5.603425390e-1
5.886559708e0	4.375179112e-1	1.401109815e-2	5.040434378e-1	6.675912078e-1
5.896540708e0	4.092214805e-1	-2.927147219e-2	6.843449637e-1	7.979016660e-1
5.906521708e0	3.760806316e-1	-1.491765229e-1	8.185502574e-1	9.130798433e-1
5.916502708e0	4.200990558e-1	-2.559609881e-1	8.781927341e-1	1.006589153e0
5.926483708e0	5.825668663e-1	-3.060134465e-1	8.108298862e-1	1.044257386e0
5.936464708e0	7.582341814e-1	-2.635664615e-1	6.023854190e-1	1.003620718e0
5.946445708e0	9.138847232e-1	-8.735096991e-2	2.828602266e-1	9.606380104e-1
5.956426708e0	1.016040843e0	2.729796016e-1	3.729529560e-2	1.052733488e0
5.966407708e0	9.685427409e-1	6.251579851e-1	-4.054517806e-2	1.153490988e0
5.976388708e0	6.357274121e-1	7.366155633e-1	7.027534604e-2	9.755462341e-1
